"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 02:50:53","122.52.42.238","25.0.3.192",47504,25,0.00146584439916652,155920326,"TCP 122.52.42.238:47504->25.0.3.192:25","TCP","bad",3991,0.57698424172329,0.000489493318922626
"2016-11-11 02:50:53","122.52.42.238","25.0.3.192",47504,25,0.00146584439916652,155920326,"TCP 122.52.42.238:47504->25.0.3.192:25","TCP","bad",3992,0.57712881306925,0.000489493315783165
"2016-11-11 02:38:23","213.184.1.66","25.0.2.207",48957,25,0.0014688431863166,155941888,"TCP 213.184.1.66:48957->25.0.2.207:25","TCP","bad",3993,0.577273384415209,0.000489561005711771
"2016-11-11 02:38:23","213.184.1.66","25.0.2.207",48957,25,0.0014688431863166,155941888,"TCP 213.184.1.66:48957->25.0.2.207:25","TCP","bad",3994,0.577417955761168,0.000489561002572309
"2016-11-11 02:47:33","122.52.42.155","25.0.2.223",5685,25,0.0014739580905759,156008329,"TCP 122.52.42.155:5685->25.0.2.223:25","TCP","bad",3995,0.577562527107127,0.000489769588391918
"2016-11-11 02:47:33","122.52.42.155","25.0.2.223",5685,25,0.0014739580905759,156008329,"TCP 122.52.42.155:5685->25.0.2.223:25","TCP","bad",3996,0.577707098453087,0.000489769585252457
"2016-11-11 02:46:09","122.52.31.110","25.0.2.223",15945,25,0.0014739580905759,156008330,"TCP 122.52.31.110:15945->25.0.2.223:25","TCP","bad",3997,0.577851669799046,0.000489769585252457
"2016-11-11 02:46:09","122.52.31.110","25.0.2.223",15945,25,0.0014739580905759,156008330,"TCP 122.52.31.110:15945->25.0.2.223:25","TCP","bad",3998,0.577996241145005,0.000489769582112995
"2016-11-11 02:47:33","122.52.30.245","25.0.2.156",53511,25,0.00149988707622048,157320982,"TCP 122.52.30.245:53511->25.0.2.156:25","TCP","bad",3999,0.578140812490964,0.000493890599342006
"2016-11-11 02:47:33","122.52.30.245","25.0.2.156",53511,25,0.00149988707622048,157320982,"TCP 122.52.30.245:53511->25.0.2.156:25","TCP","bad",4000,0.578285383836924,0.000493890596202544
"2016-11-11 02:36:17","12.166.1.114","25.0.3.11",46258,25,0.00150079729450942,157422249,"TCP 12.166.1.114:46258->25.0.3.11:25","TCP","bad",4001,0.578429955182883,0.000494208516907067
"2016-11-11 02:36:17","12.166.1.114","25.0.3.11",46258,25,0.00150079729450942,157422249,"TCP 12.166.1.114:46258->25.0.3.11:25","TCP","bad",4002,0.578574526528842,0.000494208513767606
"2016-11-11 13:38:40","122.52.167.57","25.0.12.68",4234,8080,0.00150111008751778,157448686,"TCP 122.52.167.57:4234->25.0.12.68:8080","TCP","bad",4003,0.578719097874801,0.000494291508570845
"2016-11-11 13:38:40","122.52.167.57","25.0.12.68",4234,8080,0.00150111008751778,157448686,"TCP 122.52.167.57:4234->25.0.12.68:8080","TCP","bad",4004,0.57886366922076,0.000494291505431383
"2016-11-11 13:38:40","122.52.167.57","25.0.12.68",4234,8080,0.00150111008751778,157448686,"TCP 122.52.167.57:4234->25.0.12.68:8080","TCP","bad",4005,0.57900824056672,0.000494291502291922
"2016-11-11 13:38:40","122.52.167.57","25.0.12.68",4234,8080,0.00150111008751778,157448686,"TCP 122.52.167.57:4234->25.0.12.68:8080","TCP","bad",4006,0.579152811912679,0.00049429149915246
"2016-11-11 02:52:54","122.52.35.92","25.0.3.122",49362,25,0.0015029979935872,157641534,"TCP 122.52.35.92:49362->25.0.3.122:25","TCP","bad",4007,0.579297383258638,0.000494896934877236
"2016-11-11 02:52:54","122.52.35.92","25.0.3.122",49362,25,0.0015029979935872,157641534,"TCP 122.52.35.92:49362->25.0.3.122:25","TCP","bad",4008,0.579441954604597,0.000494896931737775
"2016-11-11 21:25:16","122.52.206.159","25.0.16.93",14841,25,0.00151032194325318,158363931,"TCP 122.52.206.159:14841->25.0.16.93:25","TCP","bad",4009,0.579586525950557,0.000497164866140878
"2016-11-11 21:25:16","122.52.206.159","25.0.16.93",14841,25,0.00151032194325318,158363931,"TCP 122.52.206.159:14841->25.0.16.93:25","TCP","bad",4010,0.579731097296516,0.000497164863001417
"2016-11-11 23:53:08","122.52.203.149","25.0.15.67",6668,25,0.00151032194325318,158363932,"TCP 122.52.203.149:6668->25.0.15.67:25","TCP","bad",4011,0.579875668642475,0.000497164863001417
"2016-11-11 23:53:08","122.52.203.149","25.0.15.67",6668,25,0.00151032194325318,158363932,"TCP 122.52.203.149:6668->25.0.15.67:25","TCP","bad",4012,0.580020239988434,0.000497164859861955
"2016-11-11 23:54:59","122.52.222.211","25.0.16.105",63924,25,0.00151032194325318,158363933,"TCP 122.52.222.211:63924->25.0.16.105:25","TCP","bad",4013,0.580164811334394,0.000497164859861955
"2016-11-11 23:54:59","122.52.222.211","25.0.16.105",63924,25,0.00151032194325318,158363933,"TCP 122.52.222.211:63924->25.0.16.105:25","TCP","bad",4014,0.580309382680353,0.000497164856722494
"2016-11-11 22:32:47","122.52.225.2","25.0.17.90",57981,25,0.00151032194325318,158363934,"TCP 122.52.225.2:57981->25.0.17.90:25","TCP","bad",4015,0.580453954026312,0.000497164856722494
"2016-11-11 22:32:47","122.52.225.2","25.0.17.90",57981,25,0.00151032194325318,158363934,"TCP 122.52.225.2:57981->25.0.17.90:25","TCP","bad",4016,0.580598525372271,0.000497164853583032
"2016-11-11 22:52:30","122.52.228.40","25.0.17.205",4613,25,0.00151032194325318,158363935,"TCP 122.52.228.40:4613->25.0.17.205:25","TCP","bad",4017,0.58074309671823,0.000497164853583032
"2016-11-11 22:52:30","122.52.228.40","25.0.17.205",4613,25,0.00151032194325318,158363935,"TCP 122.52.228.40:4613->25.0.17.205:25","TCP","bad",4018,0.58088766806419,0.000497164850443571
"2016-11-11 23:53:16","122.52.206.173","25.0.17.53",4133,25,0.00151032194325318,158363936,"TCP 122.52.206.173:4133->25.0.17.53:25","TCP","bad",4019,0.581032239410149,0.000497164850443571
"2016-11-11 23:53:16","122.52.206.173","25.0.17.53",4133,25,0.00151032194325318,158363936,"TCP 122.52.206.173:4133->25.0.17.53:25","TCP","bad",4020,0.581176810756108,0.000497164847304109
"2016-11-11 21:27:14","122.52.215.109","25.0.16.164",2038,25,0.00151032194325318,158363937,"TCP 122.52.215.109:2038->25.0.16.164:25","TCP","bad",4021,0.581321382102067,0.000497164847304109
"2016-11-11 21:27:14","122.52.215.109","25.0.16.164",2038,25,0.00151032194325318,158363937,"TCP 122.52.215.109:2038->25.0.16.164:25","TCP","bad",4022,0.581465953448027,0.000497164844164648
"2016-11-11 23:53:03","122.52.207.163","25.0.17.86",56612,25,0.00151032194325318,158363938,"TCP 122.52.207.163:56612->25.0.17.86:25","TCP","bad",4023,0.581610524793986,0.000497164844164648
"2016-11-11 23:53:03","122.52.207.163","25.0.17.86",56612,25,0.00151032194325318,158363938,"TCP 122.52.207.163:56612->25.0.17.86:25","TCP","bad",4024,0.581755096139945,0.000497164841025186
"2016-11-11 22:55:50","122.52.254.160","25.0.19.128",20963,25,0.00151032194325318,158363939,"TCP 122.52.254.160:20963->25.0.19.128:25","TCP","bad",4025,0.581899667485904,0.000497164841025186
"2016-11-11 22:55:50","122.52.254.160","25.0.19.128",20963,25,0.00151032194325318,158363939,"TCP 122.52.254.160:20963->25.0.19.128:25","TCP","bad",4026,0.582044238831864,0.000497164837885725
"2016-11-11 22:40:55","122.52.254.197","25.0.18.239",28464,25,0.00151032194325318,158363940,"TCP 122.52.254.197:28464->25.0.18.239:25","TCP","bad",4027,0.582188810177823,0.000497164837885725
"2016-11-11 22:40:55","122.52.254.197","25.0.18.239",28464,25,0.00151032194325318,158363940,"TCP 122.52.254.197:28464->25.0.18.239:25","TCP","bad",4028,0.582333381523782,0.000497164834746263
"2016-11-11 22:32:45","122.52.225.223","25.0.15.235",62394,25,0.00151032194325318,158363941,"TCP 122.52.225.223:62394->25.0.15.235:25","TCP","bad",4029,0.582477952869741,0.000497164834746263
"2016-11-11 22:32:45","122.52.225.223","25.0.15.235",62394,25,0.00151032194325318,158363941,"TCP 122.52.225.223:62394->25.0.15.235:25","TCP","bad",4030,0.5826225242157,0.000497164831606802
"2016-11-11 22:48:00","122.52.249.43","25.0.18.6",46596,25,0.00151032194325318,158363942,"TCP 122.52.249.43:46596->25.0.18.6:25","TCP","bad",4031,0.58276709556166,0.000497164831606802
"2016-11-11 22:48:00","122.52.249.43","25.0.18.6",46596,25,0.00151032194325318,158363942,"TCP 122.52.249.43:46596->25.0.18.6:25","TCP","bad",4032,0.582911666907619,0.000497164828467341
"2016-11-11 21:27:51","122.52.217.136","25.0.16.4",57528,25,0.00151032194325318,158363943,"TCP 122.52.217.136:57528->25.0.16.4:25","TCP","bad",4033,0.583056238253578,0.000497164828467341
"2016-11-11 21:27:51","122.52.217.136","25.0.16.4",57528,25,0.00151032194325318,158363943,"TCP 122.52.217.136:57528->25.0.16.4:25","TCP","bad",4034,0.583200809599537,0.000497164825327879
"2016-11-11 23:53:11","122.52.223.234","25.0.16.4",40772,25,0.00151032194325318,158363944,"TCP 122.52.223.234:40772->25.0.16.4:25","TCP","bad",4035,0.583345380945497,0.000497164825327879
"2016-11-11 23:53:11","122.52.223.234","25.0.16.4",40772,25,0.00151032194325318,158363944,"TCP 122.52.223.234:40772->25.0.16.4:25","TCP","bad",4036,0.583489952291456,0.000497164822188418
"2016-11-11 22:50:04","122.52.253.12","25.0.18.48",32587,25,0.00151032194325318,158363945,"TCP 122.52.253.12:32587->25.0.18.48:25","TCP","bad",4037,0.583634523637415,0.000497164822188418
"2016-11-11 22:50:04","122.52.253.12","25.0.18.48",32587,25,0.00151032194325318,158363945,"TCP 122.52.253.12:32587->25.0.18.48:25","TCP","bad",4038,0.583779094983374,0.000497164819048956
"2016-11-11 21:27:56","122.52.215.230","25.0.15.82",4128,25,0.00151032194325318,158363946,"TCP 122.52.215.230:4128->25.0.15.82:25","TCP","bad",4039,0.583923666329334,0.000497164819048956
"2016-11-11 21:27:56","122.52.215.230","25.0.15.82",4128,25,0.00151032194325318,158363946,"TCP 122.52.215.230:4128->25.0.15.82:25","TCP","bad",4040,0.584068237675293,0.000497164815909495
"2016-11-11 21:28:15","122.52.204.124","25.0.17.13",57498,25,0.00151032194325318,158363947,"TCP 122.52.204.124:57498->25.0.17.13:25","TCP","bad",4041,0.584212809021252,0.000497164815909495
"2016-11-11 21:28:15","122.52.204.124","25.0.17.13",57498,25,0.00151032194325318,158363947,"TCP 122.52.204.124:57498->25.0.17.13:25","TCP","bad",4042,0.584357380367211,0.000497164812770033
"2016-11-11 23:54:54","122.52.213.156","25.0.16.175",52323,25,0.00151032194325318,158363948,"TCP 122.52.213.156:52323->25.0.16.175:25","TCP","bad",4043,0.58450195171317,0.000497164812770033
"2016-11-11 23:54:54","122.52.213.156","25.0.16.175",52323,25,0.00151032194325318,158363948,"TCP 122.52.213.156:52323->25.0.16.175:25","TCP","bad",4044,0.58464652305913,0.000497164809630572
"2016-11-11 22:38:23","122.52.243.35","25.0.19.88",37992,25,0.00151032194325318,158363949,"TCP 122.52.243.35:37992->25.0.19.88:25","TCP","bad",4045,0.584791094405089,0.000497164809630572
"2016-11-11 22:38:23","122.52.243.35","25.0.19.88",37992,25,0.00151032194325318,158363949,"TCP 122.52.243.35:37992->25.0.19.88:25","TCP","bad",4046,0.584935665751048,0.00049716480649111
"2016-11-11 22:34:46","122.52.203.165","25.0.17.6",43684,25,0.00151032194325318,158363950,"TCP 122.52.203.165:43684->25.0.17.6:25","TCP","bad",4047,0.585080237097007,0.00049716480649111
"2016-11-11 22:34:46","122.52.203.165","25.0.17.6",43684,25,0.00151032194325318,158363950,"TCP 122.52.203.165:43684->25.0.17.6:25","TCP","bad",4048,0.585224808442967,0.000497164803351649
"2016-11-11 22:37:19","122.52.250.224","25.0.18.231",46796,25,0.00151032194325318,158363951,"TCP 122.52.250.224:46796->25.0.18.231:25","TCP","bad",4049,0.585369379788926,0.000497164803351649
"2016-11-11 22:37:19","122.52.250.224","25.0.18.231",46796,25,0.00151032194325318,158363951,"TCP 122.52.250.224:46796->25.0.18.231:25","TCP","bad",4050,0.585513951134885,0.000497164800212187
"2016-11-11 21:26:25","122.52.218.165","25.0.16.199",15780,25,0.00151032194325318,158363952,"TCP 122.52.218.165:15780->25.0.16.199:25","TCP","bad",4051,0.585658522480844,0.000497164800212187
"2016-11-11 21:26:25","122.52.218.165","25.0.16.199",15780,25,0.00151032194325318,158363952,"TCP 122.52.218.165:15780->25.0.16.199:25","TCP","bad",4052,0.585803093826804,0.000497164797072726
"2016-11-11 22:32:04","122.52.224.15","25.0.16.9",51855,25,0.00151032194325318,158363953,"TCP 122.52.224.15:51855->25.0.16.9:25","TCP","bad",4053,0.585947665172763,0.000497164797072726
"2016-11-11 22:32:04","122.52.224.15","25.0.16.9",51855,25,0.00151032194325318,158363953,"TCP 122.52.224.15:51855->25.0.16.9:25","TCP","bad",4054,0.586092236518722,0.000497164793933264
"2016-11-11 21:27:00","122.52.226.8","25.0.16.217",54449,25,0.00151032194325318,158363954,"TCP 122.52.226.8:54449->25.0.16.217:25","TCP","bad",4055,0.586236807864681,0.000497164793933264
"2016-11-11 21:27:00","122.52.226.8","25.0.16.217",54449,25,0.00151032194325318,158363954,"TCP 122.52.226.8:54449->25.0.16.217:25","TCP","bad",4056,0.58638137921064,0.000497164790793803
"2016-11-11 22:40:15","122.52.228.207","25.0.19.89",60376,25,0.00151032194325318,158363955,"TCP 122.52.228.207:60376->25.0.19.89:25","TCP","bad",4057,0.5865259505566,0.000497164790793803
"2016-11-11 22:40:15","122.52.228.207","25.0.19.89",60376,25,0.00151032194325318,158363955,"TCP 122.52.228.207:60376->25.0.19.89:25","TCP","bad",4058,0.586670521902559,0.000497164787654342
"2016-11-11 21:28:34","122.52.223.127","25.0.17.66",48762,25,0.00151032194325318,158363956,"TCP 122.52.223.127:48762->25.0.17.66:25","TCP","bad",4059,0.586815093248518,0.000497164787654342
"2016-11-11 21:28:34","122.52.223.127","25.0.17.66",48762,25,0.00151032194325318,158363956,"TCP 122.52.223.127:48762->25.0.17.66:25","TCP","bad",4060,0.586959664594477,0.00049716478451488
"2016-11-11 21:26:02","122.52.199.126","25.0.17.66",27275,25,0.00151032194325318,158363957,"TCP 122.52.199.126:27275->25.0.17.66:25","TCP","bad",4061,0.587104235940437,0.00049716478451488
"2016-11-11 21:26:02","122.52.199.126","25.0.17.66",27275,25,0.00151032194325318,158363957,"TCP 122.52.199.126:27275->25.0.17.66:25","TCP","bad",4062,0.587248807286396,0.000497164781375419
"2016-11-11 22:51:43","122.52.228.134","25.0.17.217",62899,25,0.00151032194325318,158363958,"TCP 122.52.228.134:62899->25.0.17.217:25","TCP","bad",4063,0.587393378632355,0.000497164781375419
"2016-11-11 22:51:43","122.52.228.134","25.0.17.217",62899,25,0.00151032194325318,158363958,"TCP 122.52.228.134:62899->25.0.17.217:25","TCP","bad",4064,0.587537949978314,0.000497164778235957
"2016-11-11 22:35:05","122.52.224.1","25.0.16.69",54258,25,0.00151032194325318,158363959,"TCP 122.52.224.1:54258->25.0.16.69:25","TCP","bad",4065,0.587682521324274,0.000497164778235957
"2016-11-11 22:35:05","122.52.224.1","25.0.16.69",54258,25,0.00151032194325318,158363959,"TCP 122.52.224.1:54258->25.0.16.69:25","TCP","bad",4066,0.587827092670233,0.000497164775096496
"2016-11-11 22:55:18","122.52.251.19","25.0.19.75",38818,25,0.00151032194325318,158363960,"TCP 122.52.251.19:38818->25.0.19.75:25","TCP","bad",4067,0.587971664016192,0.000497164775096496
"2016-11-11 22:55:18","122.52.251.19","25.0.19.75",38818,25,0.00151032194325318,158363960,"TCP 122.52.251.19:38818->25.0.19.75:25","TCP","bad",4068,0.588116235362151,0.000497164771957034
"2016-11-11 02:46:38","122.52.47.100","25.0.3.115",17248,25,0.00151811862931675,159047940,"TCP 122.52.47.100:17248->25.0.3.115:25","TCP","bad",4069,0.58826080670811,0.000499312097669109
"2016-11-11 02:46:38","122.52.47.100","25.0.3.115",17248,25,0.00151811862931675,159047940,"TCP 122.52.47.100:17248->25.0.3.115:25","TCP","bad",4070,0.58840537805407,0.000499312094529648
"2016-11-11 02:40:44","122.52.28.128","25.0.3.34",26860,25,0.00151811862931675,159047943,"TCP 122.52.28.128:26860->25.0.3.34:25","TCP","bad",4071,0.588549949400029,0.000499312100808571
"2016-11-11 02:40:44","122.52.28.128","25.0.3.34",26860,25,0.00151811862931675,159047943,"TCP 122.52.28.128:26860->25.0.3.34:25","TCP","bad",4072,0.588694520745988,0.000499312097669109
"2016-11-11 02:45:00","122.52.41.223","25.0.2.74",58160,25,0.00151811887187147,159047945,"TCP 122.52.41.223:58160->25.0.2.74:25","TCP","bad",4073,0.588839092091947,0.000499312100808571
"2016-11-11 02:45:00","122.52.41.223","25.0.2.74",58160,25,0.00151811887187147,159047945,"TCP 122.52.41.223:58160->25.0.2.74:25","TCP","bad",4074,0.588983663437907,0.000499312097669109
"2016-11-11 02:41:47","122.52.40.58","25.0.2.67",12450,25,0.00151811887187147,159047947,"TCP 122.52.40.58:12450->25.0.2.67:25","TCP","bad",4075,0.589128234783866,0.000499312100808571
"2016-11-11 02:41:47","122.52.40.58","25.0.2.67",12450,25,0.00151811887187147,159047947,"TCP 122.52.40.58:12450->25.0.2.67:25","TCP","bad",4076,0.589272806129825,0.000499312097669109
"2016-11-11 02:45:04","122.52.42.5","25.0.3.253",32552,25,0.00151811887187147,159047949,"TCP 122.52.42.5:32552->25.0.3.253:25","TCP","bad",4077,0.589417377475784,0.000499312100808571
"2016-11-11 02:45:04","122.52.42.5","25.0.3.253",32552,25,0.00151811887187147,159047949,"TCP 122.52.42.5:32552->25.0.3.253:25","TCP","bad",4078,0.589561948821744,0.000499312097669109
"2016-11-11 02:51:28","122.52.38.56","25.0.2.200",55947,25,0.00151811887187147,159047956,"TCP 122.52.38.56:55947->25.0.2.200:25","TCP","bad",4079,0.589706520167703,0.000499312116505878
"2016-11-11 02:51:28","122.52.38.56","25.0.2.200",55947,25,0.00151811887187147,159047956,"TCP 122.52.38.56:55947->25.0.2.200:25","TCP","bad",4080,0.589851091513662,0.000499312113366417
"2016-11-11 02:53:02","122.52.44.227","25.0.2.252",57318,25,0.00151811887187147,159047958,"TCP 122.52.44.227:57318->25.0.2.252:25","TCP","bad",4081,0.589995662859621,0.000499312116505878
"2016-11-11 02:53:02","122.52.44.227","25.0.2.252",57318,25,0.00151811887187147,159047958,"TCP 122.52.44.227:57318->25.0.2.252:25","TCP","bad",4082,0.59014023420558,0.000499312113366417
"2016-11-11 02:39:31","122.52.45.20","25.0.2.222",17377,25,0.00151811887187147,159047959,"TCP 122.52.45.20:17377->25.0.2.222:25","TCP","bad",4083,0.59028480555154,0.000499312113366417
"2016-11-11 02:39:31","122.52.45.20","25.0.2.222",17377,25,0.00151811887187147,159047959,"TCP 122.52.45.20:17377->25.0.2.222:25","TCP","bad",4084,0.590429376897499,0.000499312110226955
"2016-11-11 02:41:42","122.52.36.127","25.0.2.82",63113,25,0.00151811887187147,159047960,"TCP 122.52.36.127:63113->25.0.2.82:25","TCP","bad",4085,0.590573948243458,0.000499312110226955
"2016-11-11 02:41:42","122.52.36.127","25.0.2.82",63113,25,0.00151811887187147,159047960,"TCP 122.52.36.127:63113->25.0.2.82:25","TCP","bad",4086,0.590718519589417,0.000499312107087494
"2016-11-11 02:53:23","122.52.35.254","25.0.4.31",18805,25,0.00151811887187147,159047961,"TCP 122.52.35.254:18805->25.0.4.31:25","TCP","bad",4087,0.590863090935377,0.000499312107087494
"2016-11-11 02:53:23","122.52.35.254","25.0.4.31",18805,25,0.00151811887187147,159047961,"TCP 122.52.35.254:18805->25.0.4.31:25","TCP","bad",4088,0.591007662281336,0.000499312103948032
"2016-11-11 02:47:56","122.52.37.210","25.0.3.102",40807,25,0.00151811887187147,159047962,"TCP 122.52.37.210:40807->25.0.3.102:25","TCP","bad",4089,0.591152233627295,0.000499312103948032
"2016-11-11 02:47:56","122.52.37.210","25.0.3.102",40807,25,0.00151811887187147,159047962,"TCP 122.52.37.210:40807->25.0.3.102:25","TCP","bad",4090,0.591296804973254,0.000499312100808571
"2016-11-11 02:42:55","122.52.48.190","25.0.4.64",18601,25,0.00151811887187147,159047963,"TCP 122.52.48.190:18601->25.0.4.64:25","TCP","bad",4091,0.591441376319214,0.000499312100808571
"2016-11-11 02:42:55","122.52.48.190","25.0.4.64",18601,25,0.00151811887187147,159047963,"TCP 122.52.48.190:18601->25.0.4.64:25","TCP","bad",4092,0.591585947665173,0.000499312097669109
"2016-11-11 02:49:38","122.52.43.197","25.0.4.39",3165,25,0.00151811887187147,159047966,"TCP 122.52.43.197:3165->25.0.4.39:25","TCP","bad",4093,0.591730519011132,0.000499312103948032
"2016-11-11 02:49:38","122.52.43.197","25.0.4.39",3165,25,0.00151811887187147,159047966,"TCP 122.52.43.197:3165->25.0.4.39:25","TCP","bad",4094,0.591875090357091,0.000499312100808571
"2016-11-11 02:39:27","122.52.41.96","25.0.2.161",61013,25,0.00151811887187147,159047969,"TCP 122.52.41.96:61013->25.0.2.161:25","TCP","bad",4095,0.59201966170305,0.000499312107087494
