"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 22:55:38","213.184.22.202","25.0.19.71",51146,500,1.89598472736763e-08,1486,"UDP 213.184.22.202:51146->25.0.19.71:500","UDP","bad",135,0.0195171317044962,4.2351335137328e-09
"2016-11-11 22:55:38","213.184.22.202","25.0.19.71",51146,500,1.89598472736763e-08,1486,"UDP 213.184.22.202:51146->25.0.19.71:500","UDP","bad",136,0.0196617030504554,4.23199405226969e-09
"2016-11-11 22:41:29","80.66.18.8","25.0.19.76",0,0,1.90665340545563e-08,1537,"IP 80.66.18.8:0->25.0.19.76:0","IP","bad",137,0.0198062743964146,4.38896712542509e-09
"2016-11-11 22:41:29","80.66.18.8","25.0.19.76",0,0,1.90665340545563e-08,1537,"IP 80.66.18.8:0->25.0.19.76:0","IP","bad",138,0.0199508457423739,4.38582766396198e-09
"2016-11-11 22:41:29","80.66.18.8","25.0.19.76",0,0,1.90665340545563e-08,1537,"IP 80.66.18.8:0->25.0.19.76:0","IP","bad",139,0.0200954170883331,4.38268820249888e-09
"2016-11-11 22:41:29","80.66.18.8","25.0.19.76",0,0,1.90665340545563e-08,1537,"IP 80.66.18.8:0->25.0.19.76:0","IP","bad",140,0.0202399884342923,4.37954874103577e-09
"2016-11-11 22:54:44","80.66.16.81","25.0.18.186",62464,631,2.13148833645059e-08,1944,"TCP 80.66.16.81:62464->25.0.18.186:631","TCP","bad",141,0.0203845597802516,5.65417009505765e-09
"2016-11-11 22:54:44","80.66.16.81","25.0.18.186",62464,631,2.13148833645059e-08,1944,"TCP 80.66.16.81:62464->25.0.18.186:631","TCP","bad",142,0.0205291311262108,5.65103063359454e-09
"2016-11-11 22:38:16","122.52.241.47","25.0.19.75",5436,445,2.15070319539906e-08,1970,"TCP 122.52.241.47:5436->25.0.19.75:445","TCP","bad",143,0.02067370247217,5.72951717017224e-09
"2016-11-11 22:38:16","122.52.241.47","25.0.19.75",5436,445,2.15070319539906e-08,1970,"TCP 122.52.241.47:5436->25.0.19.75:445","TCP","bad",144,0.0208182738181292,5.72637770870913e-09
"2016-11-11 22:38:52","80.66.15.147","25.0.18.44",47921,631,2.36998090350828e-08,2159,"TCP 80.66.15.147:47921->25.0.18.44:631","TCP","bad",145,0.0209628451640885,6.31659646377345e-09
"2016-11-11 22:38:52","80.66.15.147","25.0.18.44",47921,631,2.36998090350828e-08,2159,"TCP 80.66.15.147:47921->25.0.18.44:631","TCP","bad",146,0.0211074165100477,6.31345700231034e-09
"2016-11-11 22:34:54","122.52.246.106","25.0.19.100",52868,143,2.46373988048925e-08,2198,"TCP 122.52.246.106:52868->25.0.19.100:143","TCP","bad",147,0.0212519878560069,6.43275653790845e-09
"2016-11-11 22:34:54","122.52.246.106","25.0.19.100",52868,143,2.46373988048925e-08,2198,"TCP 122.52.246.106:52868->25.0.19.100:143","TCP","bad",148,0.0213965592019662,6.42961707644534e-09
"2016-11-11 22:48:37","122.52.241.98","25.0.18.137",59210,143,2.46373988129385e-08,2199,"TCP 122.52.241.98:59210->25.0.18.137:143","TCP","bad",149,0.0215411305479254,6.42961707644534e-09
"2016-11-11 22:48:37","122.52.241.98","25.0.18.137",59210,143,2.46373988129385e-08,2199,"TCP 122.52.241.98:59210->25.0.18.137:143","TCP","bad",150,0.0216857018938846,6.42647761498223e-09
"2016-11-11 22:48:35","122.52.232.153","25.0.18.8",60758,110,2.46374066165931e-08,2200,"TCP 122.52.232.153:60758->25.0.18.8:110","TCP","bad",151,0.0218302732398439,6.42647761498223e-09
"2016-11-11 22:48:35","122.52.232.153","25.0.18.8",60758,110,2.46374066165931e-08,2200,"TCP 122.52.232.153:60758->25.0.18.8:110","TCP","bad",152,0.0219748445858031,6.42333815351913e-09
"2016-11-11 22:39:52","122.52.237.229","25.0.19.106",4812,143,2.46374066165931e-08,2202,"TCP 122.52.237.229:4812->25.0.19.106:143","TCP","bad",153,0.0221194159317623,6.42647761498223e-09
"2016-11-11 22:39:52","122.52.237.229","25.0.19.106",4812,143,2.46374066165931e-08,2202,"TCP 122.52.237.229:4812->25.0.19.106:143","TCP","bad",154,0.0222639872777216,6.42333815351913e-09
"2016-11-11 22:51:49","122.52.237.19","25.0.19.15",1041,445,2.46374066165931e-08,2203,"TCP 122.52.237.19:1041->25.0.19.15:445","TCP","bad",155,0.0224085586236808,6.42333815351913e-09
"2016-11-11 22:51:49","122.52.237.19","25.0.19.15",1041,445,2.46374066165931e-08,2203,"TCP 122.52.237.19:1041->25.0.19.15:445","TCP","bad",156,0.02255312996964,6.42019869205602e-09
"2016-11-11 22:38:31","122.52.237.9","25.0.18.108",33238,110,2.46374066165931e-08,2204,"TCP 122.52.237.9:33238->25.0.18.108:110","TCP","bad",157,0.0226977013155992,6.42019869205602e-09
"2016-11-11 22:38:31","122.52.237.9","25.0.18.108",33238,110,2.46374066165931e-08,2204,"TCP 122.52.237.9:33238->25.0.18.108:110","TCP","bad",158,0.0228422726615585,6.41705923059291e-09
"2016-11-11 22:38:38","122.52.240.22","25.0.18.36",49846,445,2.46374066165931e-08,2205,"TCP 122.52.240.22:49846->25.0.18.36:445","TCP","bad",159,0.0229868440075177,6.41705923059291e-09
"2016-11-11 22:38:38","122.52.240.22","25.0.18.36",49846,445,2.46374066165931e-08,2205,"TCP 122.52.240.22:49846->25.0.18.36:445","TCP","bad",160,0.0231314153534769,6.4139197691298e-09
"2016-11-11 22:50:48","122.52.240.108","25.0.18.128",27581,445,2.58345121512447e-08,2250,"TCP 122.52.240.108:27581->25.0.18.128:445","TCP","bad",161,0.0232759866994362,6.55205607350656e-09
"2016-11-11 22:50:48","122.52.240.108","25.0.18.128",27581,445,2.58345121512447e-08,2250,"TCP 122.52.240.108:27581->25.0.18.128:445","TCP","bad",162,0.0234205580453954,6.54891661204345e-09
"2016-11-11 22:36:01","122.52.246.47","25.0.18.254",21998,143,2.80289934996672e-08,2598,"TCP 122.52.246.47:21998->25.0.18.254:143","TCP","bad",163,0.0235651293913546,7.63830973974195e-09
"2016-11-11 22:36:01","122.52.246.47","25.0.18.254",21998,143,2.80289934996672e-08,2598,"TCP 122.52.246.47:21998->25.0.18.254:143","TCP","bad",164,0.0237097007373139,7.63517027827884e-09
"2016-11-11 22:41:31","213.184.22.219","25.0.19.110",42453,161,2.9821629491892e-08,2753,"UDP 213.184.22.219:42453->25.0.19.110:161","UDP","bad",165,0.0238542720832731,8.11864734359749e-09
"2016-11-11 22:41:31","213.184.22.219","25.0.19.110",42453,161,2.9821629491892e-08,2753,"UDP 213.184.22.219:42453->25.0.19.110:161","UDP","bad",166,0.0239988434292323,8.11550788213438e-09
"2016-11-11 22:54:49","213.184.21.46","25.0.17.245",29477,161,2.9821629491892e-08,2754,"UDP 213.184.21.46:29477->25.0.17.245:161","UDP","bad",167,0.0241434147751916,8.11550788213438e-09
"2016-11-11 22:54:49","213.184.21.46","25.0.17.245",29477,161,2.9821629491892e-08,2754,"UDP 213.184.21.46:29477->25.0.17.245:161","UDP","bad",168,0.0242879861211508,8.11236842067127e-09
"2016-11-11 22:54:27","213.184.19.40","25.0.17.152",4351,69,2.9821629491892e-08,2755,"UDP 213.184.19.40:4351->25.0.17.152:69","UDP","bad",169,0.02443255746711,8.11236842067127e-09
"2016-11-11 22:54:27","213.184.19.40","25.0.17.152",4351,69,2.9821629491892e-08,2755,"UDP 213.184.19.40:4351->25.0.17.152:69","UDP","bad",170,0.0245771288130693,8.10922895920816e-09
"2016-11-11 22:54:58","213.184.19.32","25.0.19.23",1919,754,2.9821629491892e-08,2756,"TCP 213.184.19.32:1919->25.0.19.23:754","TCP","bad",171,0.0247217001590285,8.10922895920816e-09
"2016-11-11 22:54:58","213.184.19.32","25.0.19.23",1919,754,2.9821629491892e-08,2756,"TCP 213.184.19.32:1919->25.0.19.23:754","TCP","bad",172,0.0248662715049877,8.10608949774506e-09
"2016-11-11 22:38:58","80.66.19.42","25.0.18.112",35608,554,2.9821629491892e-08,2758,"UDP 80.66.19.42:35608->25.0.18.112:554","UDP","bad",173,0.0250108428509469,8.10922895920816e-09
"2016-11-11 22:38:58","80.66.19.42","25.0.18.112",35608,554,2.9821629491892e-08,2758,"UDP 80.66.19.42:35608->25.0.18.112:554","UDP","bad",174,0.0251554141969062,8.10608949774506e-09
"2016-11-11 22:38:27","122.52.243.27","25.0.18.233",38978,67,2.9821629491892e-08,2759,"UDP 122.52.243.27:38978->25.0.18.233:67","UDP","bad",175,0.0252999855428654,8.10608949774506e-09
"2016-11-11 22:38:27","122.52.243.27","25.0.18.233",38978,67,2.9821629491892e-08,2759,"UDP 122.52.243.27:38978->25.0.18.233:67","UDP","bad",176,0.0254445568888246,8.10295003628195e-09
"2016-11-11 22:52:12","80.66.16.33","25.0.17.132",1334,67,2.9821629491892e-08,2760,"UDP 80.66.16.33:1334->25.0.17.132:67","UDP","bad",177,0.0255891282347839,8.10295003628195e-09
"2016-11-11 22:52:12","80.66.16.33","25.0.17.132",1334,67,2.9821629491892e-08,2760,"UDP 80.66.16.33:1334->25.0.17.132:67","UDP","bad",178,0.0257336995807431,8.09981057481884e-09
"2016-11-11 22:48:14","213.184.23.79","25.0.19.95",25927,502,2.98408363802139e-08,2762,"TCP 213.184.23.79:25927->25.0.19.95:502","TCP","bad",179,0.0258782709267023,8.10295003628195e-09
"2016-11-11 22:48:14","213.184.23.79","25.0.19.95",25927,502,2.98408363802139e-08,2762,"TCP 213.184.23.79:25927->25.0.19.95:502","TCP","bad",180,0.0260228422726616,8.09981057481884e-09
"2016-11-11 13:40:59","122.52.162.241","25.0.12.211",42314,80,3.02229431911915e-08,2770,"TCP 122.52.162.241:42314->25.0.12.211:80","TCP","bad",181,0.0261674136186208,8.1217868050606e-09
"2016-11-11 13:40:59","122.52.162.241","25.0.12.211",42314,80,3.02229431911915e-08,2770,"TCP 122.52.162.241:42314->25.0.12.211:80","TCP","bad",182,0.02631198496458,8.11864734359749e-09
"2016-11-11 13:40:59","122.52.162.241","25.0.12.211",42314,80,3.02229431911915e-08,2770,"TCP 122.52.162.241:42314->25.0.12.211:80","TCP","bad",183,0.0264565563105392,8.11550788213438e-09
"2016-11-11 13:40:59","122.52.162.241","25.0.12.211",42314,80,3.02229431911915e-08,2770,"TCP 122.52.162.241:42314->25.0.12.211:80","TCP","bad",184,0.0266011276564985,8.11236842067127e-09
"2016-11-11 22:49:37","12.166.7.88","25.0.19.51",57715,21,3.12857677644167e-08,2931,"TCP 12.166.7.88:57715->25.0.19.51:21","TCP","bad",185,0.0267456990024577,8.61468225476856e-09
"2016-11-11 22:49:37","12.166.7.88","25.0.19.51",57715,21,3.12857677644167e-08,2931,"TCP 12.166.7.88:57715->25.0.19.51:21","TCP","bad",186,0.0268902703484169,8.61154279330546e-09
"2016-11-11 22:34:35","213.184.21.52","25.0.17.167",25504,502,3.31797326564655e-08,3137,"TCP 213.184.21.52:25504->25.0.17.167:502","TCP","bad",187,0.0270348416943762,9.25513239324261e-09
"2016-11-11 22:34:35","213.184.21.52","25.0.17.167",25504,502,3.31797326564655e-08,3137,"TCP 213.184.21.52:25504->25.0.17.167:502","TCP","bad",188,0.0271794130403354,9.2519929317795e-09
"2016-11-11 22:50:12","80.66.15.122","25.0.18.85",26910,502,3.31797326564655e-08,3138,"TCP 80.66.15.122:26910->25.0.18.85:502","TCP","bad",189,0.0273239843862946,9.2519929317795e-09
"2016-11-11 22:50:12","80.66.15.122","25.0.18.85",26910,502,3.31797326564655e-08,3138,"TCP 80.66.15.122:26910->25.0.18.85:502","TCP","bad",190,0.0274685557322539,9.24885347031640e-09
"2016-11-11 22:41:12","122.52.244.102","25.0.18.247",53129,631,4.10623442501955e-08,3960,"TCP 122.52.244.102:53129->25.0.18.247:631","TCP","bad",191,0.0276131270782131,1.18263513315281e-08
"2016-11-11 22:41:12","122.52.244.102","25.0.18.247",53129,631,4.10623442501955e-08,3960,"TCP 122.52.244.102:53129->25.0.18.247:631","TCP","bad",192,0.0277576984241723,1.1823211870065e-08
"2016-11-11 22:35:21","213.184.22.142","25.0.17.228",37554,1024,4.21288821977883e-08,4017,"TCP 213.184.22.142:37554->25.0.17.228:1024","TCP","bad",193,0.0279022697701316,1.19990217119991e-08
"2016-11-11 22:35:21","213.184.22.142","25.0.17.228",37554,1024,4.21288821977883e-08,4017,"TCP 213.184.22.142:37554->25.0.17.228:1024","TCP","bad",194,0.0280468411160908,1.1995882250536e-08
"2016-11-11 22:49:07","122.52.243.206","25.0.18.129",64542,80,4.69449256410441e-08,4539,"TCP 122.52.243.206:64542->25.0.18.129:80","TCP","bad",195,0.02819141246205,1.36315416728153e-08
"2016-11-11 22:49:07","122.52.243.206","25.0.18.129",64542,80,4.69449256410441e-08,4539,"TCP 122.52.243.206:64542->25.0.18.129:80","TCP","bad",196,0.0283359838080093,1.36284022113522e-08
"2016-11-11 22:40:16","80.66.15.35","25.0.19.45",54378,69,4.72226609615854e-08,4553,"TCP 80.66.15.35:54378->25.0.19.45:69","TCP","bad",197,0.0284805551539685,1.36692152103726e-08
"2016-11-11 22:40:16","80.66.15.35","25.0.19.45",54378,69,4.72226609615854e-08,4553,"TCP 80.66.15.35:54378->25.0.19.45:69","TCP","bad",198,0.0286251264999277,1.36660757489095e-08
"2016-11-11 22:54:47","122.52.250.212","25.0.18.86",21419,27,4.81094637370387e-08,4637,"TCP 122.52.250.212:21419->25.0.18.86:27","TCP","bad",199,0.0287696978458869,1.39266510503474e-08
"2016-11-11 22:54:47","122.52.250.212","25.0.18.86",21419,27,4.81094637370387e-08,4637,"TCP 122.52.250.212:21419->25.0.18.86:27","TCP","bad",200,0.0289142691918462,1.39235115888843e-08
"2016-11-11 22:54:55","122.52.250.212","25.0.18.86",37114,27,4.81094637370387e-08,4638,"TCP 122.52.250.212:37114->25.0.18.86:27","TCP","bad",201,0.0290588405378054,1.39235115888843e-08
"2016-11-11 22:54:55","122.52.250.212","25.0.18.86",37114,27,4.81094637370387e-08,4638,"TCP 122.52.250.212:37114->25.0.18.86:27","TCP","bad",202,0.0292034118837646,1.39203721274212e-08
"2016-11-11 22:55:07","122.52.250.212","25.0.18.86",48459,27,4.81094637370387e-08,4639,"TCP 122.52.250.212:48459->25.0.18.86:27","TCP","bad",203,0.0293479832297239,1.39203721274212e-08
"2016-11-11 22:55:07","122.52.250.212","25.0.18.86",48459,27,4.81094637370387e-08,4639,"TCP 122.52.250.212:48459->25.0.18.86:27","TCP","bad",204,0.0294925545756831,1.39172326659581e-08
"2016-11-11 22:55:14","122.52.250.212","25.0.18.86",23812,27,4.81094637370387e-08,4640,"TCP 122.52.250.212:23812->25.0.18.86:27","TCP","bad",205,0.0296371259216423,1.39172326659581e-08
"2016-11-11 22:55:14","122.52.250.212","25.0.18.86",23812,27,4.81094637370387e-08,4640,"TCP 122.52.250.212:23812->25.0.18.86:27","TCP","bad",206,0.0297816972676016,1.3914093204495e-08
"2016-11-11 22:41:15","122.52.237.212","25.0.17.195",47856,143,4.92747976117588e-08,4835,"TCP 122.52.237.212:47856->25.0.17.195:143","TCP","bad",207,0.0299262686135608,1.4523148728338e-08
"2016-11-11 22:41:15","122.52.237.212","25.0.17.195",47856,143,4.92747976117588e-08,4835,"TCP 122.52.237.212:47856->25.0.17.195:143","TCP","bad",208,0.03007083995952,1.45200092668749e-08
"2016-11-11 22:55:05","122.52.239.80","25.0.17.255",44719,143,4.92747976117588e-08,4836,"TCP 122.52.239.80:44719->25.0.17.255:143","TCP","bad",209,0.0302154113054793,1.45200092668749e-08
"2016-11-11 22:55:05","122.52.239.80","25.0.17.255",44719,143,4.92747976117588e-08,4836,"TCP 122.52.239.80:44719->25.0.17.255:143","TCP","bad",210,0.0303599826514385,1.45168698054117e-08
"2016-11-11 22:37:46","122.52.252.104","25.0.18.201",65253,143,4.92747976117588e-08,4837,"TCP 122.52.252.104:65253->25.0.18.201:143","TCP","bad",211,0.0305045539973977,1.45168698054117e-08
"2016-11-11 22:37:46","122.52.252.104","25.0.18.201",65253,143,4.92747976117588e-08,4837,"TCP 122.52.252.104:65253->25.0.18.201:143","TCP","bad",212,0.0306491253433569,1.45137303439486e-08
"2016-11-11 22:51:27","122.52.235.3","25.0.18.63",13845,143,4.92747976117588e-08,4838,"TCP 122.52.235.3:13845->25.0.18.63:143","TCP","bad",213,0.0307936966893162,1.45137303439486e-08
"2016-11-11 22:51:27","122.52.235.3","25.0.18.63",13845,143,4.92747976117588e-08,4838,"TCP 122.52.235.3:13845->25.0.18.63:143","TCP","bad",214,0.0309382680352754,1.45105908824855e-08
"2016-11-11 22:34:23","122.52.242.181","25.0.17.224",35921,143,4.92747976117588e-08,4839,"TCP 122.52.242.181:35921->25.0.17.224:143","TCP","bad",215,0.0310828393812346,1.45105908824855e-08
"2016-11-11 22:34:23","122.52.242.181","25.0.17.224",35921,143,4.92747976117588e-08,4839,"TCP 122.52.242.181:35921->25.0.17.224:143","TCP","bad",216,0.0312274107271939,1.45074514210224e-08
"2016-11-11 22:35:24","122.52.254.148","25.0.19.107",34035,80,5.16687158011504e-08,5386,"TCP 122.52.254.148:34035->25.0.19.107:80","TCP","bad",217,0.0313719820731531,1.62215973798794e-08
"2016-11-11 22:35:24","122.52.254.148","25.0.19.107",34035,80,5.16687158011504e-08,5386,"TCP 122.52.254.148:34035->25.0.19.107:80","TCP","bad",218,0.0315165534191123,1.62184579184163e-08
"2016-11-11 22:34:53","122.52.238.19","25.0.19.102",0,0,5.16689299843922e-08,5387,"IP 122.52.238.19:0->25.0.19.102:0","IP","bad",219,0.0316611247650716,1.62184579184163e-08
"2016-11-11 22:34:53","122.52.238.19","25.0.19.102",0,0,5.16689299843922e-08,5387,"IP 122.52.238.19:0->25.0.19.102:0","IP","bad",220,0.0318056961110308,1.62153184569532e-08
"2016-11-11 22:41:06","80.66.15.225","25.0.19.70",60982,69,5.1669007971095e-08,5389,"UDP 80.66.15.225:60982->25.0.19.70:69","UDP","bad",221,0.03195026745699,1.62184579184163e-08
"2016-11-11 22:41:06","80.66.15.225","25.0.19.70",60982,69,5.1669007971095e-08,5389,"UDP 80.66.15.225:60982->25.0.19.70:69","UDP","bad",222,0.0320948388029493,1.62153184569532e-08
"2016-11-11 22:49:23","12.166.7.202","25.0.17.210",23215,5060,5.1669007971095e-08,5390,"UDP 12.166.7.202:23215->25.0.17.210:5060","UDP","bad",223,0.0322394101489085,1.62153184569532e-08
"2016-11-11 22:49:23","12.166.7.202","25.0.17.210",23215,5060,5.1669007971095e-08,5390,"UDP 12.166.7.202:23215->25.0.17.210:5060","UDP","bad",224,0.0323839814948677,1.62121789954901e-08
"2016-11-11 22:53:43","213.184.18.216","25.0.17.122",15487,69,5.16690246281076e-08,5391,"TCP 213.184.18.216:15487->25.0.17.122:69","TCP","bad",225,0.0325285528408269,1.62121789954901e-08
"2016-11-11 22:53:43","213.184.18.216","25.0.17.122",15487,69,5.16690246281076e-08,5391,"TCP 213.184.18.216:15487->25.0.17.122:69","TCP","bad",226,0.0326731241867862,1.6209039534027e-08
"2016-11-11 22:41:38","12.166.7.155","25.0.18.93",42423,754,5.16690246281076e-08,5392,"TCP 12.166.7.155:42423->25.0.18.93:754","TCP","bad",227,0.0328176955327454,1.6209039534027e-08
"2016-11-11 22:41:38","12.166.7.155","25.0.18.93",42423,754,5.16690246281076e-08,5392,"TCP 12.166.7.155:42423->25.0.18.93:754","TCP","bad",228,0.0329622668787046,1.62059000725639e-08
"2016-11-11 22:36:25","122.52.255.202","25.0.19.93",8141,502,5.74872819645911e-08,6590,"TCP 122.52.255.202:8141->25.0.19.93:502","TCP","bad",229,0.0331068382246639,1.99638354439043e-08
"2016-11-11 22:36:25","122.52.255.202","25.0.19.93",8141,502,5.74872819645911e-08,6590,"TCP 122.52.255.202:8141->25.0.19.93:502","TCP","bad",230,0.0332514095706231,1.99606959824412e-08
"2016-11-11 22:43:05","122.52.228.180","25.0.18.84",0,0,6.04724135088294e-08,6912,"RAW 122.52.228.180:0->25.0.18.84:0","RAW","bad",231,0.0333959809165823,2.09684631120988e-08
"2016-11-11 22:43:05","122.52.228.180","25.0.18.84",0,0,6.04724135088294e-08,6912,"RAW 122.52.228.180:0->25.0.18.84:0","RAW","bad",232,0.0335405522625416,2.09653236506357e-08
"2016-11-11 13:39:13","213.184.9.23","25.0.12.146",5886,80,6.74558926119275e-08,7533,"TCP 213.184.9.23:5886->25.0.12.146:80","TCP","bad",233,0.0336851236085008,2.29117897577627e-08
"2016-11-11 13:39:13","213.184.9.23","25.0.12.146",5886,80,6.74558926119275e-08,7533,"TCP 213.184.9.23:5886->25.0.12.146:80","TCP","bad",234,0.03382969495446,2.29086502962996e-08
"2016-11-11 13:39:13","213.184.9.23","25.0.12.146",5886,80,6.74558926119275e-08,7533,"TCP 213.184.9.23:5886->25.0.12.146:80","TCP","bad",235,0.0339742663004193,2.29055108348365e-08
"2016-11-11 13:39:13","213.184.9.23","25.0.12.146",5886,80,6.74558926119275e-08,7533,"TCP 213.184.9.23:5886->25.0.12.146:80","TCP","bad",236,0.0341188376463785,2.29023713733734e-08
"2016-11-11 13:35:57","213.184.6.148","25.0.11.45",22087,80,6.74558926119275e-08,7534,"TCP 213.184.6.148:22087->25.0.11.45:80","TCP","bad",237,0.0342634089923377,2.29023713733734e-08
"2016-11-11 13:35:57","213.184.6.148","25.0.11.45",22087,80,6.74558926119275e-08,7534,"TCP 213.184.6.148:22087->25.0.11.45:80","TCP","bad",238,0.034407980338297,2.28992319119103e-08
"2016-11-11 13:35:57","213.184.6.148","25.0.11.45",22087,80,6.74558926119275e-08,7534,"TCP 213.184.6.148:22087->25.0.11.45:80","TCP","bad",239,0.0345525516842562,2.28960924504472e-08
"2016-11-11 13:35:57","213.184.6.148","25.0.11.45",22087,80,6.74558926119275e-08,7534,"TCP 213.184.6.148:22087->25.0.11.45:80","TCP","bad",240,0.0346971230302154,2.28929529889841e-08
"2016-11-11 13:37:41","213.184.7.97","25.0.12.171",39759,80,6.74558926119275e-08,7535,"TCP 213.184.7.97:39759->25.0.12.171:80","TCP","bad",241,0.0348416943761746,2.28929529889841e-08
"2016-11-11 13:37:41","213.184.7.97","25.0.12.171",39759,80,6.74558926119275e-08,7535,"TCP 213.184.7.97:39759->25.0.12.171:80","TCP","bad",242,0.0349862657221339,2.2889813527521e-08
"2016-11-11 13:37:41","213.184.7.97","25.0.12.171",39759,80,6.74558926119275e-08,7535,"TCP 213.184.7.97:39759->25.0.12.171:80","TCP","bad",243,0.0351308370680931,2.28866740660579e-08
"2016-11-11 13:37:41","213.184.7.97","25.0.12.171",39759,80,6.74558926119275e-08,7535,"TCP 213.184.7.97:39759->25.0.12.171:80","TCP","bad",244,0.0352754084140523,2.28835346045948e-08
