"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 13:40:59","213.184.6.129","25.0.11.220",42314,80,6.15168579982347e-08,6885,"TCP 213.184.6.129:42314->25.0.11.220:80","TCP","bad",135,0.0195171317044962,2.11850859530533e-08
"2016-11-11 13:40:59","213.184.6.129","25.0.11.220",42314,80,6.15168579982347e-08,6885,"TCP 213.184.6.129:42314->25.0.11.220:80","TCP","bad",136,0.0196617030504554,2.11819464915902e-08
"2016-11-11 13:37:26","12.166.2.160","25.0.11.57",39759,80,6.15168579982347e-08,6886,"TCP 12.166.2.160:39759->25.0.11.57:80","TCP","bad",137,0.0198062743964146,2.11819464915902e-08
"2016-11-11 13:37:26","12.166.2.160","25.0.11.57",39759,80,6.15168579982347e-08,6886,"TCP 12.166.2.160:39759->25.0.11.57:80","TCP","bad",138,0.0199508457423739,2.11788070301271e-08
"2016-11-11 13:37:26","12.166.2.160","25.0.11.57",39759,80,6.15168579982347e-08,6886,"TCP 12.166.2.160:39759->25.0.11.57:80","TCP","bad",139,0.0200954170883331,2.1175667568664e-08
"2016-11-11 13:37:26","12.166.2.160","25.0.11.57",39759,80,6.15168579982347e-08,6886,"TCP 12.166.2.160:39759->25.0.11.57:80","TCP","bad",140,0.0202399884342923,2.11725281072009e-08
"2016-11-11 13:41:17","12.166.3.98","25.0.11.185",56813,80,6.15168579982347e-08,6887,"TCP 12.166.3.98:56813->25.0.11.185:80","TCP","bad",141,0.0203845597802516,2.11725281072009e-08
"2016-11-11 13:41:17","12.166.3.98","25.0.11.185",56813,80,6.15168579982347e-08,6887,"TCP 12.166.3.98:56813->25.0.11.185:80","TCP","bad",142,0.0205291311262108,2.11693886457378e-08
"2016-11-11 13:41:17","12.166.3.98","25.0.11.185",56813,80,6.15168579982347e-08,6887,"TCP 12.166.3.98:56813->25.0.11.185:80","TCP","bad",143,0.02067370247217,2.11662491842747e-08
"2016-11-11 13:41:17","12.166.3.98","25.0.11.185",56813,80,6.15168579982347e-08,6887,"TCP 12.166.3.98:56813->25.0.11.185:80","TCP","bad",144,0.0208182738181292,2.11631097228115e-08
"2016-11-11 22:55:07","122.52.250.212","25.0.18.86",48459,27,7.32361483965979e-08,7635,"TCP 122.52.250.212:48459->25.0.18.86:27","TCP","bad",145,0.0209628451640885,2.35082874357533e-08
"2016-11-11 22:55:07","122.52.250.212","25.0.18.86",48459,27,7.32361483965979e-08,7635,"TCP 122.52.250.212:48459->25.0.18.86:27","TCP","bad",146,0.0211074165100477,2.35051479742902e-08
"2016-11-11 22:55:14","122.52.250.212","25.0.18.86",23812,27,7.32361483965979e-08,7637,"TCP 122.52.250.212:23812->25.0.18.86:27","TCP","bad",147,0.0212519878560069,2.35082874357533e-08
"2016-11-11 22:55:14","122.52.250.212","25.0.18.86",23812,27,7.32361483965979e-08,7637,"TCP 122.52.250.212:23812->25.0.18.86:27","TCP","bad",148,0.0213965592019662,2.35051479742902e-08
"2016-11-11 22:54:47","122.52.250.212","25.0.18.86",21419,27,7.32361483965979e-08,7639,"TCP 122.52.250.212:21419->25.0.18.86:27","TCP","bad",149,0.0215411305479254,2.35082874357533e-08
"2016-11-11 22:54:47","122.52.250.212","25.0.18.86",21419,27,7.32361483965979e-08,7639,"TCP 122.52.250.212:21419->25.0.18.86:27","TCP","bad",150,0.0216857018938846,2.35051479742902e-08
"2016-11-11 22:54:55","122.52.250.212","25.0.18.86",37114,27,7.32361483965979e-08,7641,"TCP 122.52.250.212:37114->25.0.18.86:27","TCP","bad",151,0.0218302732398439,2.35082874357533e-08
"2016-11-11 22:54:55","122.52.250.212","25.0.18.86",37114,27,7.32361483965979e-08,7641,"TCP 122.52.250.212:37114->25.0.18.86:27","TCP","bad",152,0.0219748445858031,2.35051479742902e-08
"2016-11-11 13:40:59","122.52.162.241","25.0.12.211",42314,80,1.06554176825944e-07,10095,"TCP 122.52.162.241:42314->25.0.12.211:80","TCP","bad",153,0.0221194159317623,3.12062469432943e-08
"2016-11-11 13:40:59","122.52.162.241","25.0.12.211",42314,80,1.06554176825944e-07,10095,"TCP 122.52.162.241:42314->25.0.12.211:80","TCP","bad",154,0.0222639872777216,3.12031074818312e-08
"2016-11-11 13:40:59","122.52.162.241","25.0.12.211",42314,80,1.06554176825944e-07,10095,"TCP 122.52.162.241:42314->25.0.12.211:80","TCP","bad",155,0.0224085586236808,3.11999680203681e-08
"2016-11-11 13:40:59","122.52.162.241","25.0.12.211",42314,80,1.06554176825944e-07,10095,"TCP 122.52.162.241:42314->25.0.12.211:80","TCP","bad",156,0.02255312996964,3.1196828558905e-08
"2016-11-11 22:55:17","80.66.17.62","25.0.19.72",63618,514,1.45018039460628e-05,1061376,"UDP 80.66.17.62:63618->25.0.19.72:514","UDP","bad",157,0.0226977013155992,3.33164987549516e-06
"2016-11-11 22:55:17","80.66.17.62","25.0.19.72",63618,514,1.45018039460628e-05,1061376,"UDP 80.66.17.62:63618->25.0.19.72:514","UDP","bad",158,0.0228422726615585,3.3316467360337e-06
"2016-11-11 22:41:58","80.66.16.195","25.0.18.162",18853,514,1.45018039460628e-05,1061377,"UDP 80.66.16.195:18853->25.0.18.162:514","UDP","bad",159,0.0229868440075177,3.3316467360337e-06
"2016-11-11 22:41:58","80.66.16.195","25.0.18.162",18853,514,1.45018039460628e-05,1061377,"UDP 80.66.16.195:18853->25.0.18.162:514","UDP","bad",160,0.0231314153534769,3.33164359657224e-06
"2016-11-11 22:54:57","80.66.19.134","25.0.18.140",48468,548,1.45018039460628e-05,1061378,"TCP 80.66.19.134:48468->25.0.18.140:548","TCP","bad",161,0.0232759866994362,3.33164359657224e-06
"2016-11-11 22:54:57","80.66.19.134","25.0.18.140",48468,548,1.45018039460628e-05,1061378,"TCP 80.66.19.134:48468->25.0.18.140:548","TCP","bad",162,0.0234205580453954,3.33164045711078e-06
"2016-11-11 22:53:56","122.52.230.43","25.0.17.150",48346,53,2.44465223396066e-05,1506436,"TCP 122.52.230.43:48346->25.0.17.150:53","TCP","bad",163,0.0235651293913546,4.72887975749727e-06
"2016-11-11 22:53:56","122.52.230.43","25.0.17.150",48346,53,2.44465223396066e-05,1506436,"TCP 122.52.230.43:48346->25.0.17.150:53","TCP","bad",164,0.0237097007373139,4.7288766180358e-06
"2016-11-11 22:54:25","122.52.233.168","25.0.18.43",25624,143,2.51191913902269e-05,1552021,"TCP 122.52.233.168:25624->25.0.18.43:143","TCP","bad",165,0.0238542720832731,4.87198582937012e-06
"2016-11-11 22:54:25","122.52.233.168","25.0.18.43",25624,143,2.51191913902269e-05,1552021,"TCP 122.52.233.168:25624->25.0.18.43:143","TCP","bad",166,0.0239988434292323,4.87198268990866e-06
"2016-11-11 22:50:48","122.52.240.108","25.0.18.128",27581,445,2.51191913902269e-05,1552022,"TCP 122.52.240.108:27581->25.0.18.128:445","TCP","bad",167,0.0241434147751916,4.87198268990866e-06
"2016-11-11 22:50:48","122.52.240.108","25.0.18.128",27581,445,2.51191913902269e-05,1552022,"TCP 122.52.240.108:27581->25.0.18.128:445","TCP","bad",168,0.0242879861211508,4.8719795504472e-06
"2016-11-11 22:40:09","122.52.239.168","25.0.18.68",12496,389,2.51191913902269e-05,1552023,"TCP 122.52.239.168:12496->25.0.18.68:389","TCP","bad",169,0.02443255746711,4.8719795504472e-06
"2016-11-11 22:40:09","122.52.239.168","25.0.18.68",12496,389,2.51191913902269e-05,1552023,"TCP 122.52.239.168:12496->25.0.18.68:389","TCP","bad",170,0.0245771288130693,4.87197641098573e-06
"2016-11-11 22:35:46","122.52.252.246","25.0.18.166",38085,21,2.51191913902269e-05,1552025,"TCP 122.52.252.246:38085->25.0.18.166:21","TCP","bad",171,0.0247217001590285,4.8719795504472e-06
"2016-11-11 22:35:46","122.52.252.246","25.0.18.166",38085,21,2.51191913902269e-05,1552025,"TCP 122.52.252.246:38085->25.0.18.166:21","TCP","bad",172,0.0248662715049877,4.87197641098573e-06
"2016-11-11 22:48:49","122.52.231.19","25.0.17.154",41595,808,2.51191913902269e-05,1552026,"TCP 122.52.231.19:41595->25.0.17.154:808","TCP","bad",173,0.0250108428509469,4.87197641098573e-06
"2016-11-11 22:48:49","122.52.231.19","25.0.17.154",41595,808,2.51191913902269e-05,1552026,"TCP 122.52.231.19:41595->25.0.17.154:808","TCP","bad",174,0.0251554141969062,4.87197327152427e-06
"2016-11-11 22:38:16","122.52.241.47","25.0.19.75",5436,445,2.51191913902269e-05,1552027,"TCP 122.52.241.47:5436->25.0.19.75:445","TCP","bad",175,0.0252999855428654,4.87197327152427e-06
"2016-11-11 22:38:16","122.52.241.47","25.0.19.75",5436,445,2.51191913902269e-05,1552027,"TCP 122.52.241.47:5436->25.0.19.75:445","TCP","bad",176,0.0254445568888246,4.87197013206281e-06
"2016-11-11 22:50:38","122.52.247.114","25.0.17.247",45554,389,2.51191913902269e-05,1552028,"TCP 122.52.247.114:45554->25.0.17.247:389","TCP","bad",177,0.0255891282347839,4.87197013206281e-06
"2016-11-11 22:50:38","122.52.247.114","25.0.17.247",45554,389,2.51191913902269e-05,1552028,"TCP 122.52.247.114:45554->25.0.17.247:389","TCP","bad",178,0.0257336995807431,4.87196699260134e-06
"2016-11-11 22:52:15","122.52.235.65","25.0.19.29",13721,631,2.51191913902269e-05,1552029,"TCP 122.52.235.65:13721->25.0.19.29:631","TCP","bad",179,0.0258782709267023,4.87196699260134e-06
"2016-11-11 22:52:15","122.52.235.65","25.0.19.29",13721,631,2.51191913902269e-05,1552029,"TCP 122.52.235.65:13721->25.0.19.29:631","TCP","bad",180,0.0260228422726616,4.87196385313988e-06
"2016-11-11 22:52:47","12.166.8.34","25.0.18.210",5700,515,2.60741510608846e-05,1588341,"TCP 12.166.8.34:5700->25.0.18.210:515","TCP","bad",181,0.0261674136186208,4.9859608383268e-06
"2016-11-11 22:52:47","12.166.8.34","25.0.18.210",5700,515,2.60741510608846e-05,1588341,"TCP 12.166.8.34:5700->25.0.18.210:515","TCP","bad",182,0.02631198496458,4.98595769886533e-06
"2016-11-11 22:52:14","213.184.19.75","25.0.19.126",32893,111,2.9003607890387e-05,1785649,"UDP 213.184.19.75:32893->25.0.19.126:111","UDP","bad",183,0.0264565563105392,5.6053954217668e-06
"2016-11-11 22:52:14","213.184.19.75","25.0.19.126",32893,111,2.9003607890387e-05,1785649,"UDP 213.184.19.75:32893->25.0.19.126:111","UDP","bad",184,0.0266011276564985,5.60539228230534e-06
"2016-11-11 22:54:58","213.184.19.32","25.0.19.23",1919,754,2.9003607890387e-05,1785651,"TCP 213.184.19.32:1919->25.0.19.23:754","TCP","bad",185,0.0267456990024577,5.6053954217668e-06
"2016-11-11 22:54:58","213.184.19.32","25.0.19.23",1919,754,2.9003607890387e-05,1785651,"TCP 213.184.19.32:1919->25.0.19.23:754","TCP","bad",186,0.0268902703484169,5.60539228230534e-06
"2016-11-11 22:34:26","12.166.7.180","25.0.19.83",16119,123,2.9003607890387e-05,1785652,"UDP 12.166.7.180:16119->25.0.19.83:123","UDP","bad",187,0.0270348416943762,5.60539228230534e-06
"2016-11-11 22:34:26","12.166.7.180","25.0.19.83",16119,123,2.9003607890387e-05,1785652,"UDP 12.166.7.180:16119->25.0.19.83:123","UDP","bad",188,0.0271794130403354,5.60538914284387e-06
"2016-11-11 22:35:17","80.66.17.152","25.0.17.175",35034,808,2.9003607890387e-05,1785653,"TCP 80.66.17.152:35034->25.0.17.175:808","TCP","bad",189,0.0273239843862946,5.60538914284387e-06
"2016-11-11 22:35:17","80.66.17.152","25.0.17.175",35034,808,2.9003607890387e-05,1785653,"TCP 80.66.17.152:35034->25.0.17.175:808","TCP","bad",190,0.0274685557322539,5.60538600338241e-06
"2016-11-11 22:48:08","80.66.18.90","25.0.17.211",50399,123,2.9003607890387e-05,1785654,"UDP 80.66.18.90:50399->25.0.17.211:123","UDP","bad",191,0.0276131270782131,5.60538600338241e-06
"2016-11-11 22:48:08","80.66.18.90","25.0.17.211",50399,123,2.9003607890387e-05,1785654,"UDP 80.66.18.90:50399->25.0.17.211:123","UDP","bad",192,0.0277576984241723,5.60538286392095e-06
"2016-11-11 22:54:27","213.184.19.40","25.0.17.152",4351,69,2.9003607890387e-05,1785655,"UDP 213.184.19.40:4351->25.0.17.152:69","UDP","bad",193,0.0279022697701316,5.60538286392095e-06
"2016-11-11 22:54:27","213.184.19.40","25.0.17.152",4351,69,2.9003607890387e-05,1785655,"UDP 213.184.19.40:4351->25.0.17.152:69","UDP","bad",194,0.0280468411160908,5.60537972445949e-06
"2016-11-11 22:51:52","80.66.18.133","25.0.17.232",50504,88,2.9003607890387e-05,1785657,"TCP 80.66.18.133:50504->25.0.17.232:88","TCP","bad",195,0.02819141246205,5.60538286392095e-06
"2016-11-11 22:51:52","80.66.18.133","25.0.17.232",50504,88,2.9003607890387e-05,1785657,"TCP 80.66.18.133:50504->25.0.17.232:88","TCP","bad",196,0.0283359838080093,5.60537972445949e-06
"2016-11-11 22:54:49","213.184.21.46","25.0.17.245",29477,161,2.9003607890387e-05,1785658,"UDP 213.184.21.46:29477->25.0.17.245:161","UDP","bad",197,0.0284805551539685,5.60537972445949e-06
"2016-11-11 22:54:49","213.184.21.46","25.0.17.245",29477,161,2.9003607890387e-05,1785658,"UDP 213.184.21.46:29477->25.0.17.245:161","UDP","bad",198,0.0286251264999277,5.60537658499802e-06
"2016-11-11 22:52:20","213.184.22.109","25.0.18.92",63856,161,2.9003607890387e-05,1785659,"UDP 213.184.22.109:63856->25.0.18.92:161","UDP","bad",199,0.0287696978458869,5.60537658499802e-06
"2016-11-11 22:52:20","213.184.22.109","25.0.18.92",63856,161,2.9003607890387e-05,1785659,"UDP 213.184.22.109:63856->25.0.18.92:161","UDP","bad",200,0.0289142691918462,5.60537344553656e-06
"2016-11-11 22:38:27","122.52.243.27","25.0.18.233",38978,67,2.9003607890387e-05,1785661,"UDP 122.52.243.27:38978->25.0.18.233:67","UDP","bad",201,0.0290588405378054,5.60537658499802e-06
"2016-11-11 22:38:27","122.52.243.27","25.0.18.233",38978,67,2.9003607890387e-05,1785661,"UDP 122.52.243.27:38978->25.0.18.233:67","UDP","bad",202,0.0292034118837646,5.60537344553656e-06
"2016-11-11 22:38:58","80.66.19.42","25.0.18.112",35608,554,2.9003607890387e-05,1785662,"UDP 80.66.19.42:35608->25.0.18.112:554","UDP","bad",203,0.0293479832297239,5.60537344553656e-06
"2016-11-11 22:38:58","80.66.19.42","25.0.18.112",35608,554,2.9003607890387e-05,1785662,"UDP 80.66.19.42:35608->25.0.18.112:554","UDP","bad",204,0.0294925545756831,5.6053703060751e-06
"2016-11-11 22:38:56","80.66.17.246","25.0.18.230",7464,161,2.9003607890387e-05,1785663,"UDP 80.66.17.246:7464->25.0.18.230:161","UDP","bad",205,0.0296371259216423,5.6053703060751e-06
"2016-11-11 22:38:56","80.66.17.246","25.0.18.230",7464,161,2.9003607890387e-05,1785663,"UDP 80.66.17.246:7464->25.0.18.230:161","UDP","bad",206,0.0297816972676016,5.60536716661363e-06
"2016-11-11 22:38:44","213.184.20.92","25.0.19.2",61246,111,2.9003607890387e-05,1785664,"UDP 213.184.20.92:61246->25.0.19.2:111","UDP","bad",207,0.0299262686135608,5.60536716661363e-06
"2016-11-11 22:38:44","213.184.20.92","25.0.19.2",61246,111,2.9003607890387e-05,1785664,"UDP 213.184.20.92:61246->25.0.19.2:111","UDP","bad",208,0.03007083995952,5.60536402715217e-06
"2016-11-11 22:48:35","213.184.20.137","25.0.19.76",0,0,2.9003607890387e-05,1785665,"IP 213.184.20.137:0->25.0.19.76:0","IP","bad",209,0.0302154113054793,5.60536402715217e-06
"2016-11-11 22:48:35","213.184.20.137","25.0.19.76",0,0,2.9003607890387e-05,1785665,"IP 213.184.20.137:0->25.0.19.76:0","IP","bad",210,0.0303599826514385,5.60536088769071e-06
"2016-11-11 22:54:08","122.52.232.223","25.0.17.251",58779,69,2.9003607890387e-05,1785666,"UDP 122.52.232.223:58779->25.0.17.251:69","UDP","bad",211,0.0305045539973977,5.60536088769071e-06
"2016-11-11 22:54:08","122.52.232.223","25.0.17.251",58779,69,2.9003607890387e-05,1785666,"UDP 122.52.232.223:58779->25.0.17.251:69","UDP","bad",212,0.0306491253433569,5.60535774822924e-06
"2016-11-11 22:52:12","80.66.16.33","25.0.17.132",1334,67,2.9003607890387e-05,1785667,"UDP 80.66.16.33:1334->25.0.17.132:67","UDP","bad",213,0.0307936966893162,5.60535774822924e-06
"2016-11-11 22:52:12","80.66.16.33","25.0.17.132",1334,67,2.9003607890387e-05,1785667,"UDP 80.66.16.33:1334->25.0.17.132:67","UDP","bad",214,0.0309382680352754,5.60535460876778e-06
"2016-11-11 22:54:00","122.52.232.51","25.0.19.33",58875,67,2.9003607890387e-05,1785668,"UDP 122.52.232.51:58875->25.0.19.33:67","UDP","bad",215,0.0310828393812346,5.60535460876778e-06
"2016-11-11 22:54:00","122.52.232.51","25.0.19.33",58875,67,2.9003607890387e-05,1785668,"UDP 122.52.232.51:58875->25.0.19.33:67","UDP","bad",216,0.0312274107271939,5.60535146930632e-06
"2016-11-11 22:41:31","213.184.22.219","25.0.19.110",42453,161,2.9003607890387e-05,1785670,"UDP 213.184.22.219:42453->25.0.19.110:161","UDP","bad",217,0.0313719820731531,5.60535460876778e-06
"2016-11-11 22:41:31","213.184.22.219","25.0.19.110",42453,161,2.9003607890387e-05,1785670,"UDP 213.184.22.219:42453->25.0.19.110:161","UDP","bad",218,0.0315165534191123,5.60535146930632e-06
"2016-11-11 22:40:57","80.66.15.228","25.0.18.197",38451,69,2.9003607890387e-05,1785671,"UDP 80.66.15.228:38451->25.0.18.197:69","UDP","bad",219,0.0316611247650716,5.60535146930632e-06
"2016-11-11 22:40:57","80.66.15.228","25.0.18.197",38451,69,2.9003607890387e-05,1785671,"UDP 80.66.15.228:38451->25.0.18.197:69","UDP","bad",220,0.0318056961110308,5.60534832984485e-06
"2016-11-11 22:39:11","213.184.22.175","25.0.17.202",21954,515,2.9003607890387e-05,1785672,"TCP 213.184.22.175:21954->25.0.17.202:515","TCP","bad",221,0.03195026745699,5.60534832984485e-06
"2016-11-11 22:39:11","213.184.22.175","25.0.17.202",21954,515,2.9003607890387e-05,1785672,"TCP 213.184.22.175:21954->25.0.17.202:515","TCP","bad",222,0.0320948388029493,5.60534519038339e-06
"2016-11-11 22:35:21","213.184.22.142","25.0.17.228",37554,1024,2.90176913118926e-05,1787805,"TCP 213.184.22.142:37554->25.0.17.228:1024","TCP","bad",223,0.0322394101489085,5.61203852222274e-06
"2016-11-11 22:35:21","213.184.22.142","25.0.17.228",37554,1024,2.90176913118926e-05,1787805,"TCP 213.184.22.142:37554->25.0.17.228:1024","TCP","bad",224,0.0323839814948677,5.61203538276127e-06
"2016-11-11 22:40:22","122.52.243.155","25.0.18.14",47967,80,3.42980856327147e-05,2043112,"TCP 122.52.243.155:47967->25.0.18.14:80","TCP","bad",225,0.0325285528408269,6.41355873106154e-06
"2016-11-11 22:40:22","122.52.243.155","25.0.18.14",47967,80,3.42980856327147e-05,2043112,"TCP 122.52.243.155:47967->25.0.18.14:80","TCP","bad",226,0.0326731241867862,6.41355559160008e-06
"2016-11-11 22:40:16","122.52.234.173","25.0.18.76",7826,80,3.42984729450689e-05,2043125,"TCP 122.52.234.173:7826->25.0.18.76:80","TCP","bad",227,0.0328176955327454,6.41359326513764e-06
"2016-11-11 22:40:16","122.52.234.173","25.0.18.76",7826,80,3.42984729450689e-05,2043125,"TCP 122.52.234.173:7826->25.0.18.76:80","TCP","bad",228,0.0329622668787046,6.41359012567618e-06
"2016-11-11 22:53:12","122.52.255.181","25.0.19.133",44929,80,3.42984729450689e-05,2043126,"TCP 122.52.255.181:44929->25.0.19.133:80","TCP","bad",229,0.0331068382246639,6.41359012567618e-06
"2016-11-11 22:53:12","122.52.255.181","25.0.19.133",44929,80,3.42984729450689e-05,2043126,"TCP 122.52.255.181:44929->25.0.19.133:80","TCP","bad",230,0.0332514095706231,6.41358698621471e-06
"2016-11-11 22:53:49","122.52.240.67","25.0.18.89",41071,80,3.42984729450689e-05,2043131,"TCP 122.52.240.67:41071->25.0.18.89:80","TCP","bad",231,0.0333959809165823,6.41359954406057e-06
"2016-11-11 22:53:49","122.52.240.67","25.0.18.89",41071,80,3.42984729450689e-05,2043131,"TCP 122.52.240.67:41071->25.0.18.89:80","TCP","bad",232,0.0335405522625416,6.4135964045991e-06
"2016-11-11 22:39:40","122.52.242.156","25.0.18.146",15652,80,3.42984729450689e-05,2043132,"TCP 122.52.242.156:15652->25.0.18.146:80","TCP","bad",233,0.0336851236085008,6.4135964045991e-06
"2016-11-11 22:39:40","122.52.242.156","25.0.18.146",15652,80,3.42984729450689e-05,2043132,"TCP 122.52.242.156:15652->25.0.18.146:80","TCP","bad",234,0.03382969495446,6.41359326513764e-06
"2016-11-11 22:52:25","122.52.240.53","25.0.18.238",31228,554,4.17939541504546e-05,2098074,"UDP 122.52.240.53:31228->25.0.18.238:554","UDP","bad",235,0.0339742663004193,6.58607841738226e-06
"2016-11-11 22:52:25","122.52.240.53","25.0.18.238",31228,554,4.17939541504546e-05,2098074,"UDP 122.52.240.53:31228->25.0.18.238:554","UDP","bad",236,0.0341188376463785,6.5860752779208e-06
"2016-11-11 22:41:38","12.166.7.155","25.0.18.93",42423,754,4.30279684228787e-05,2115726,"TCP 12.166.7.155:42423->25.0.18.93:754","TCP","bad",237,0.0342634089923377,6.64148991220612e-06
"2016-11-11 22:41:38","12.166.7.155","25.0.18.93",42423,754,4.30279684228787e-05,2115726,"TCP 12.166.7.155:42423->25.0.18.93:754","TCP","bad",238,0.034407980338297,6.64148677274465e-06
"2016-11-11 22:34:53","122.52.238.19","25.0.19.102",0,0,5.02382832790563e-05,2733538,"IP 122.52.238.19:0->25.0.19.102:0","IP","bad",239,0.0345525516842562,8.58108059872892e-06
"2016-11-11 22:34:53","122.52.238.19","25.0.19.102",0,0,5.02382832790563e-05,2733538,"IP 122.52.238.19:0->25.0.19.102:0","IP","bad",240,0.0346971230302154,8.58107745926746e-06
"2016-11-11 22:38:19","12.166.6.183","25.0.18.212",21611,88,5.02382832790563e-05,2733540,"TCP 12.166.6.183:21611->25.0.18.212:88","TCP","bad",241,0.0348416943761746,8.58108059872892e-06
"2016-11-11 22:38:19","12.166.6.183","25.0.18.212",21611,88,5.02382832790563e-05,2733540,"TCP 12.166.6.183:21611->25.0.18.212:88","TCP","bad",242,0.0349862657221339,8.58107745926746e-06
"2016-11-11 22:40:41","12.166.7.229","25.0.18.140",54099,67,5.02382832790563e-05,2733541,"UDP 12.166.7.229:54099->25.0.18.140:67","UDP","bad",243,0.0351308370680931,8.58107745926746e-06
