"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 02:35:13","12.166.1.95","25.0.4.84",42349,25,0.00118362713165844,116475453,"TCP 12.166.1.95:42349->25.0.4.84:25","TCP","bad",5088,0.735579008240567,0.000365654216232709
"2016-11-11 02:35:13","12.166.1.95","25.0.4.84",42349,25,0.00118362713165844,116475453,"TCP 12.166.1.95:42349->25.0.4.84:25","TCP","bad",5089,0.735723579586526,0.000365654213093247
"2016-11-11 02:37:52","12.166.1.14","25.0.2.133",12439,25,0.00118362713165844,116475454,"TCP 12.166.1.14:12439->25.0.2.133:25","TCP","bad",5090,0.735868150932485,0.000365654213093247
"2016-11-11 02:37:52","12.166.1.14","25.0.2.133",12439,25,0.00118362713165844,116475454,"TCP 12.166.1.14:12439->25.0.2.133:25","TCP","bad",5091,0.736012722278444,0.000365654209953786
"2016-11-11 02:36:30","80.66.4.20","25.0.2.133",12574,25,0.00118362713165844,116475455,"TCP 80.66.4.20:12574->25.0.2.133:25","TCP","bad",5092,0.736157293624404,0.000365654209953786
"2016-11-11 02:36:30","80.66.4.20","25.0.2.133",12574,25,0.00118362713165844,116475455,"TCP 80.66.4.20:12574->25.0.2.133:25","TCP","bad",5093,0.736301864970363,0.000365654206814324
"2016-11-11 02:35:12","12.166.1.83","25.0.2.207",57052,25,0.00118362713165844,116475456,"TCP 12.166.1.83:57052->25.0.2.207:25","TCP","bad",5094,0.736446436316322,0.000365654206814324
"2016-11-11 02:35:12","12.166.1.83","25.0.2.207",57052,25,0.00118362713165844,116475456,"TCP 12.166.1.83:57052->25.0.2.207:25","TCP","bad",5095,0.736591007662281,0.000365654203674863
"2016-11-11 02:36:12","12.166.1.185","25.0.2.166",13720,25,0.00118362713165844,116475457,"TCP 12.166.1.185:13720->25.0.2.166:25","TCP","bad",5096,0.736735579008241,0.000365654203674863
"2016-11-11 02:36:12","12.166.1.185","25.0.2.166",13720,25,0.00118362713165844,116475457,"TCP 12.166.1.185:13720->25.0.2.166:25","TCP","bad",5097,0.7368801503542,0.000365654200535402
"2016-11-11 02:35:52","213.184.4.171","25.0.3.79",54768,25,0.00118362713165844,116475458,"TCP 213.184.4.171:54768->25.0.3.79:25","TCP","bad",5098,0.737024721700159,0.000365654200535402
"2016-11-11 02:35:52","213.184.4.171","25.0.3.79",54768,25,0.00118362713165844,116475458,"TCP 213.184.4.171:54768->25.0.3.79:25","TCP","bad",5099,0.737169293046118,0.00036565419739594
"2016-11-11 02:35:47","213.184.2.126","25.0.2.142",9451,25,0.00118362713165844,116475459,"TCP 213.184.2.126:9451->25.0.2.142:25","TCP","bad",5100,0.737313864392077,0.00036565419739594
"2016-11-11 02:35:47","213.184.2.126","25.0.2.142",9451,25,0.00118362713165844,116475459,"TCP 213.184.2.126:9451->25.0.2.142:25","TCP","bad",5101,0.737458435738037,0.000365654194256479
"2016-11-11 02:36:01","213.184.2.194","25.0.2.119",39191,25,0.00118362713165844,116475460,"TCP 213.184.2.194:39191->25.0.2.119:25","TCP","bad",5102,0.737603007083996,0.000365654194256479
"2016-11-11 02:36:01","213.184.2.194","25.0.2.119",39191,25,0.00118362713165844,116475460,"TCP 213.184.2.194:39191->25.0.2.119:25","TCP","bad",5103,0.737747578429955,0.000365654191117017
"2016-11-11 02:36:54","80.66.3.228","25.0.3.55",45758,25,0.00118362713165844,116475461,"TCP 80.66.3.228:45758->25.0.3.55:25","TCP","bad",5104,0.737892149775914,0.000365654191117017
"2016-11-11 02:36:54","80.66.3.228","25.0.3.55",45758,25,0.00118362713165844,116475461,"TCP 80.66.3.228:45758->25.0.3.55:25","TCP","bad",5105,0.738036721121874,0.000365654187977556
"2016-11-11 02:35:32","213.184.2.27","25.0.3.185",5026,25,0.00118362713165844,116475462,"TCP 213.184.2.27:5026->25.0.3.185:25","TCP","bad",5106,0.738181292467833,0.000365654187977556
"2016-11-11 02:35:32","213.184.2.27","25.0.3.185",5026,25,0.00118362713165844,116475462,"TCP 213.184.2.27:5026->25.0.3.185:25","TCP","bad",5107,0.738325863813792,0.000365654184838094
"2016-11-11 02:36:46","12.166.1.221","25.0.3.11",59502,25,0.00118362713165844,116475463,"TCP 12.166.1.221:59502->25.0.3.11:25","TCP","bad",5108,0.738470435159751,0.000365654184838094
"2016-11-11 02:36:46","12.166.1.221","25.0.3.11",59502,25,0.00118362713165844,116475463,"TCP 12.166.1.221:59502->25.0.3.11:25","TCP","bad",5109,0.738615006505711,0.000365654181698633
"2016-11-11 02:35:43","12.166.1.2","25.0.3.11",58597,25,0.00118362713165844,116475464,"TCP 12.166.1.2:58597->25.0.3.11:25","TCP","bad",5110,0.73875957785167,0.000365654181698633
"2016-11-11 02:35:43","12.166.1.2","25.0.3.11",58597,25,0.00118362713165844,116475464,"TCP 12.166.1.2:58597->25.0.3.11:25","TCP","bad",5111,0.738904149197629,0.000365654178559171
"2016-11-11 02:38:21","12.166.1.100","25.0.3.141",22566,25,0.00118362713165844,116475465,"TCP 12.166.1.100:22566->25.0.3.141:25","TCP","bad",5112,0.739048720543588,0.000365654178559171
"2016-11-11 02:38:21","12.166.1.100","25.0.3.141",22566,25,0.00118362713165844,116475465,"TCP 12.166.1.100:22566->25.0.3.141:25","TCP","bad",5113,0.739193291889548,0.00036565417541971
"2016-11-11 02:38:01","213.184.1.145","25.0.4.23",9855,25,0.00118362713165844,116475466,"TCP 213.184.1.145:9855->25.0.4.23:25","TCP","bad",5114,0.739337863235507,0.00036565417541971
"2016-11-11 02:38:01","213.184.1.145","25.0.4.23",9855,25,0.00118362713165844,116475466,"TCP 213.184.1.145:9855->25.0.4.23:25","TCP","bad",5115,0.739482434581466,0.000365654172280248
"2016-11-11 02:38:29","80.66.0.49","25.0.2.236",9712,25,0.00118362713165844,116475467,"TCP 80.66.0.49:9712->25.0.2.236:25","TCP","bad",5116,0.739627005927425,0.000365654172280248
"2016-11-11 02:38:29","80.66.0.49","25.0.2.236",9712,25,0.00118362713165844,116475467,"TCP 80.66.0.49:9712->25.0.2.236:25","TCP","bad",5117,0.739771577273384,0.000365654169140787
"2016-11-11 02:35:37","213.184.4.153","25.0.2.220",63765,25,0.00118362713165844,116475468,"TCP 213.184.4.153:63765->25.0.2.220:25","TCP","bad",5118,0.739916148619344,0.000365654169140787
"2016-11-11 02:35:37","213.184.4.153","25.0.2.220",63765,25,0.00118362713165844,116475468,"TCP 213.184.4.153:63765->25.0.2.220:25","TCP","bad",5119,0.740060719965303,0.000365654166001325
"2016-11-11 02:38:47","12.166.1.63","25.0.2.195",33732,25,0.00118362713165844,116475469,"TCP 12.166.1.63:33732->25.0.2.195:25","TCP","bad",5120,0.740205291311262,0.000365654166001325
"2016-11-11 02:38:47","12.166.1.63","25.0.2.195",33732,25,0.00118362713165844,116475469,"TCP 12.166.1.63:33732->25.0.2.195:25","TCP","bad",5121,0.740349862657221,0.000365654162861864
"2016-11-11 02:35:53","213.184.1.170","25.0.2.96",21437,25,0.00118362713165844,116475470,"TCP 213.184.1.170:21437->25.0.2.96:25","TCP","bad",5122,0.740494434003181,0.000365654162861864
"2016-11-11 02:35:53","213.184.1.170","25.0.2.96",21437,25,0.00118362713165844,116475470,"TCP 213.184.1.170:21437->25.0.2.96:25","TCP","bad",5123,0.74063900534914,0.000365654159722403
"2016-11-11 02:35:15","80.66.4.84","25.0.2.49",40258,25,0.00118362713165844,116475471,"TCP 80.66.4.84:40258->25.0.2.49:25","TCP","bad",5124,0.740783576695099,0.000365654159722403
"2016-11-11 02:35:15","80.66.4.84","25.0.2.49",40258,25,0.00118362713165844,116475471,"TCP 80.66.4.84:40258->25.0.2.49:25","TCP","bad",5125,0.740928148041058,0.000365654156582941
"2016-11-11 02:37:50","80.66.1.119","25.0.2.52",5740,25,0.00118362713165844,116475472,"TCP 80.66.1.119:5740->25.0.2.52:25","TCP","bad",5126,0.741072719387017,0.000365654156582941
"2016-11-11 02:37:50","80.66.1.119","25.0.2.52",5740,25,0.00118362713165844,116475472,"TCP 80.66.1.119:5740->25.0.2.52:25","TCP","bad",5127,0.741217290732977,0.00036565415344348
"2016-11-11 02:38:31","12.166.0.126","25.0.3.64",49093,25,0.00118362713165844,116475473,"TCP 12.166.0.126:49093->25.0.3.64:25","TCP","bad",5128,0.741361862078936,0.00036565415344348
"2016-11-11 02:38:31","12.166.0.126","25.0.3.64",49093,25,0.00118362713165844,116475473,"TCP 12.166.0.126:49093->25.0.3.64:25","TCP","bad",5129,0.741506433424895,0.000365654150304018
"2016-11-11 02:35:12","213.184.2.213","25.0.4.76",11773,25,0.00118362713165844,116475474,"TCP 213.184.2.213:11773->25.0.4.76:25","TCP","bad",5130,0.741651004770854,0.000365654150304018
"2016-11-11 02:35:12","213.184.2.213","25.0.4.76",11773,25,0.00118362713165844,116475474,"TCP 213.184.2.213:11773->25.0.4.76:25","TCP","bad",5131,0.741795576116814,0.000365654147164557
"2016-11-11 02:36:18","80.66.0.223","25.0.3.17",47572,25,0.00118362713165844,116475475,"TCP 80.66.0.223:47572->25.0.3.17:25","TCP","bad",5132,0.741940147462773,0.000365654147164557
"2016-11-11 02:36:18","80.66.0.223","25.0.3.17",47572,25,0.00118362713165844,116475475,"TCP 80.66.0.223:47572->25.0.3.17:25","TCP","bad",5133,0.742084718808732,0.000365654144025095
"2016-11-11 02:35:53","12.166.1.19","25.0.2.58",8257,25,0.00118362713165844,116475476,"TCP 12.166.1.19:8257->25.0.2.58:25","TCP","bad",5134,0.742229290154691,0.000365654144025095
"2016-11-11 02:35:53","12.166.1.19","25.0.2.58",8257,25,0.00118362713165844,116475476,"TCP 12.166.1.19:8257->25.0.2.58:25","TCP","bad",5135,0.742373861500651,0.000365654140885634
"2016-11-11 02:37:08","12.166.0.142","25.0.2.160",31117,25,0.00118362713165844,116475477,"TCP 12.166.0.142:31117->25.0.2.160:25","TCP","bad",5136,0.74251843284661,0.000365654140885634
"2016-11-11 02:37:08","12.166.0.142","25.0.2.160",31117,25,0.00118362713165844,116475477,"TCP 12.166.0.142:31117->25.0.2.160:25","TCP","bad",5137,0.742663004192569,0.000365654137746172
"2016-11-11 02:35:23","213.184.3.143","25.0.4.85",47886,25,0.00118362713165844,116475478,"TCP 213.184.3.143:47886->25.0.4.85:25","TCP","bad",5138,0.742807575538528,0.000365654137746172
"2016-11-11 02:35:23","213.184.3.143","25.0.4.85",47886,25,0.00118362713165844,116475478,"TCP 213.184.3.143:47886->25.0.4.85:25","TCP","bad",5139,0.742952146884488,0.000365654134606711
"2016-11-11 02:36:32","12.166.1.21","25.0.3.154",61409,25,0.00118362713165844,116475479,"TCP 12.166.1.21:61409->25.0.3.154:25","TCP","bad",5140,0.743096718230447,0.000365654134606711
"2016-11-11 02:36:32","12.166.1.21","25.0.3.154",61409,25,0.00118362713165844,116475479,"TCP 12.166.1.21:61409->25.0.3.154:25","TCP","bad",5141,0.743241289576406,0.000365654131467249
"2016-11-11 02:36:46","80.66.2.173","25.0.3.57",27485,25,0.00118362713165844,116475480,"TCP 80.66.2.173:27485->25.0.3.57:25","TCP","bad",5142,0.743385860922365,0.000365654131467249
"2016-11-11 02:36:46","80.66.2.173","25.0.3.57",27485,25,0.00118362713165844,116475480,"TCP 80.66.2.173:27485->25.0.3.57:25","TCP","bad",5143,0.743530432268324,0.000365654128327788
"2016-11-11 02:38:13","80.66.3.210","25.0.2.78",55504,25,0.00118362713165844,116475481,"TCP 80.66.3.210:55504->25.0.2.78:25","TCP","bad",5144,0.743675003614284,0.000365654128327788
"2016-11-11 02:38:13","80.66.3.210","25.0.2.78",55504,25,0.00118362713165844,116475481,"TCP 80.66.3.210:55504->25.0.2.78:25","TCP","bad",5145,0.743819574960243,0.000365654125188326
"2016-11-11 02:37:13","12.166.1.195","25.0.3.13",37326,25,0.00118362713165844,116475482,"TCP 12.166.1.195:37326->25.0.3.13:25","TCP","bad",5146,0.743964146306202,0.000365654125188326
"2016-11-11 02:37:13","12.166.1.195","25.0.3.13",37326,25,0.00118362713165844,116475482,"TCP 12.166.1.195:37326->25.0.3.13:25","TCP","bad",5147,0.744108717652161,0.000365654122048865
"2016-11-11 02:38:40","213.184.3.124","25.0.3.143",11846,25,0.00118362713165844,116475483,"TCP 213.184.3.124:11846->25.0.3.143:25","TCP","bad",5148,0.744253288998121,0.000365654122048865
"2016-11-11 02:38:40","213.184.3.124","25.0.3.143",11846,25,0.00118362713165844,116475483,"TCP 213.184.3.124:11846->25.0.3.143:25","TCP","bad",5149,0.74439786034408,0.000365654118909404
"2016-11-11 02:37:07","213.184.2.140","25.0.4.60",7433,25,0.00118362713165844,116475484,"TCP 213.184.2.140:7433->25.0.4.60:25","TCP","bad",5150,0.744542431690039,0.000365654118909404
"2016-11-11 02:37:07","213.184.2.140","25.0.4.60",7433,25,0.00118362713165844,116475484,"TCP 213.184.2.140:7433->25.0.4.60:25","TCP","bad",5151,0.744687003035998,0.000365654115769942
"2016-11-11 02:35:55","80.66.4.57","25.0.2.66",15942,25,0.00118362713165844,116475485,"TCP 80.66.4.57:15942->25.0.2.66:25","TCP","bad",5152,0.744831574381957,0.000365654115769942
"2016-11-11 02:35:55","80.66.4.57","25.0.2.66",15942,25,0.00118362713165844,116475485,"TCP 80.66.4.57:15942->25.0.2.66:25","TCP","bad",5153,0.744976145727917,0.000365654112630481
"2016-11-11 02:38:15","213.184.4.37","25.0.4.13",16618,25,0.00118362713165844,116475486,"TCP 213.184.4.37:16618->25.0.4.13:25","TCP","bad",5154,0.745120717073876,0.000365654112630481
"2016-11-11 02:38:15","213.184.4.37","25.0.4.13",16618,25,0.00118362713165844,116475486,"TCP 213.184.4.37:16618->25.0.4.13:25","TCP","bad",5155,0.745265288419835,0.000365654109491019
"2016-11-11 02:38:29","12.166.1.120","25.0.3.252",34211,25,0.00118362713165844,116475487,"TCP 12.166.1.120:34211->25.0.3.252:25","TCP","bad",5156,0.745409859765794,0.000365654109491019
