"time","sip","dip","sport","dport","score","rank","original","type","label","y","TP","FP"
"2016-11-11 22:35:50","12.166.8.51","25.0.18.199",51169,80,2.06200710704691e-06,131902,"TCP 12.166.8.51:51169->25.0.18.199:80","TCP","bad",1232,0.178111898221772,4.10227150461406e-07
"2016-11-11 22:39:17","213.184.20.121","25.0.18.50",15379,80,2.06200710704691e-06,131903,"TCP 213.184.20.121:15379->25.0.18.50:80","TCP","bad",1233,0.178256469567732,4.10227150461406e-07
"2016-11-11 22:39:17","213.184.20.121","25.0.18.50",15379,80,2.06200710704691e-06,131903,"TCP 213.184.20.121:15379->25.0.18.50:80","TCP","bad",1234,0.178401040913691,4.10224010999943e-07
"2016-11-11 22:53:06","80.66.19.33","25.0.17.189",13952,80,2.06200710704691e-06,131904,"TCP 80.66.19.33:13952->25.0.17.189:80","TCP","bad",1235,0.17854561225965,4.10224010999943e-07
"2016-11-11 22:53:06","80.66.19.33","25.0.17.189",13952,80,2.06200710704691e-06,131904,"TCP 80.66.19.33:13952->25.0.17.189:80","TCP","bad",1236,0.178690183605609,4.1022087153848e-07
"2016-11-11 22:36:16","80.66.14.251","25.0.17.189",24866,80,2.06200710704691e-06,131905,"TCP 80.66.14.251:24866->25.0.17.189:80","TCP","bad",1237,0.178834754951569,4.1022087153848e-07
"2016-11-11 22:36:16","80.66.14.251","25.0.17.189",24866,80,2.06200710704691e-06,131905,"TCP 80.66.14.251:24866->25.0.17.189:80","TCP","bad",1238,0.178979326297528,4.10217732077017e-07
"2016-11-11 22:40:11","12.166.7.74","25.0.18.1",13190,80,2.06200710704691e-06,131906,"TCP 12.166.7.74:13190->25.0.18.1:80","TCP","bad",1239,0.179123897643487,4.10217732077017e-07
"2016-11-11 22:40:11","12.166.7.74","25.0.18.1",13190,80,2.06200710704691e-06,131906,"TCP 12.166.7.74:13190->25.0.18.1:80","TCP","bad",1240,0.179268468989446,4.10214592615554e-07
"2016-11-11 22:55:50","213.184.20.229","25.0.18.83",61642,80,2.06200710704691e-06,131907,"TCP 213.184.20.229:61642->25.0.18.83:80","TCP","bad",1241,0.179413040335406,4.10214592615554e-07
"2016-11-11 22:55:50","213.184.20.229","25.0.18.83",61642,80,2.06200710704691e-06,131907,"TCP 213.184.20.229:61642->25.0.18.83:80","TCP","bad",1242,0.179557611681365,4.10211453154091e-07
"2016-11-11 22:53:30","80.66.15.140","25.0.19.121",55589,80,2.06200710704691e-06,131908,"TCP 80.66.15.140:55589->25.0.19.121:80","TCP","bad",1243,0.179702183027324,4.10211453154091e-07
"2016-11-11 22:53:30","80.66.15.140","25.0.19.121",55589,80,2.06200710704691e-06,131908,"TCP 80.66.15.140:55589->25.0.19.121:80","TCP","bad",1244,0.179846754373283,4.10208313692628e-07
"2016-11-11 22:42:00","213.184.22.227","25.0.18.229",31054,80,2.06200710704691e-06,131909,"TCP 213.184.22.227:31054->25.0.18.229:80","TCP","bad",1245,0.179991325719242,4.10208313692628e-07
"2016-11-11 22:42:00","213.184.22.227","25.0.18.229",31054,80,2.06200710704691e-06,131909,"TCP 213.184.22.227:31054->25.0.18.229:80","TCP","bad",1246,0.180135897065202,4.10205174231164e-07
"2016-11-11 22:55:40","12.166.7.33","25.0.17.101",60461,80,2.06200710704691e-06,131910,"TCP 12.166.7.33:60461->25.0.17.101:80","TCP","bad",1247,0.180280468411161,4.10205174231164e-07
"2016-11-11 22:55:40","12.166.7.33","25.0.17.101",60461,80,2.06200710704691e-06,131910,"TCP 12.166.7.33:60461->25.0.17.101:80","TCP","bad",1248,0.18042503975712,4.10202034769701e-07
"2016-11-11 22:52:54","12.166.6.226","25.0.17.176",38582,80,2.06200710704691e-06,131911,"TCP 12.166.6.226:38582->25.0.17.176:80","TCP","bad",1249,0.180569611103079,4.10202034769701e-07
"2016-11-11 22:52:54","12.166.6.226","25.0.17.176",38582,80,2.06200710704691e-06,131911,"TCP 12.166.6.226:38582->25.0.17.176:80","TCP","bad",1250,0.180714182449039,4.10198895308238e-07
"2016-11-11 22:35:21","12.166.7.38","25.0.17.176",33316,80,2.06200710704691e-06,131912,"TCP 12.166.7.38:33316->25.0.17.176:80","TCP","bad",1251,0.180858753794998,4.10198895308238e-07
"2016-11-11 22:35:21","12.166.7.38","25.0.17.176",33316,80,2.06200710704691e-06,131912,"TCP 12.166.7.38:33316->25.0.17.176:80","TCP","bad",1252,0.181003325140957,4.10195755846775e-07
"2016-11-11 22:53:08","213.184.22.17","25.0.17.220",65329,80,2.06200710704691e-06,131913,"TCP 213.184.22.17:65329->25.0.17.220:80","TCP","bad",1253,0.181147896486916,4.10195755846775e-07
"2016-11-11 22:53:08","213.184.22.17","25.0.17.220",65329,80,2.06200710704691e-06,131913,"TCP 213.184.22.17:65329->25.0.17.220:80","TCP","bad",1254,0.181292467832876,4.10192616385312e-07
"2016-11-11 22:50:43","213.184.20.223","25.0.18.142",23425,80,2.06200710704691e-06,131914,"TCP 213.184.20.223:23425->25.0.18.142:80","TCP","bad",1255,0.181437039178835,4.10192616385312e-07
"2016-11-11 22:50:43","213.184.20.223","25.0.18.142",23425,80,2.06200710704691e-06,131914,"TCP 213.184.20.223:23425->25.0.18.142:80","TCP","bad",1256,0.181581610524794,4.10189476923849e-07
"2016-11-11 22:38:09","80.66.19.83","25.0.18.142",25876,80,2.06200710704691e-06,131915,"TCP 80.66.19.83:25876->25.0.18.142:80","TCP","bad",1257,0.181726181870753,4.10189476923849e-07
"2016-11-11 22:38:09","80.66.19.83","25.0.18.142",25876,80,2.06200710704691e-06,131915,"TCP 80.66.19.83:25876->25.0.18.142:80","TCP","bad",1258,0.181870753216712,4.10186337462386e-07
"2016-11-11 22:35:46","213.184.22.64","25.0.18.67",25229,80,2.06200710704691e-06,131916,"TCP 213.184.22.64:25229->25.0.18.67:80","TCP","bad",1259,0.182015324562672,4.10186337462386e-07
"2016-11-11 22:35:46","213.184.22.64","25.0.18.67",25229,80,2.06200710704691e-06,131916,"TCP 213.184.22.64:25229->25.0.18.67:80","TCP","bad",1260,0.182159895908631,4.10183198000923e-07
"2016-11-11 22:55:17","80.66.19.35","25.0.18.70",49931,80,2.06200710704691e-06,131917,"TCP 80.66.19.35:49931->25.0.18.70:80","TCP","bad",1261,0.18230446725459,4.10183198000923e-07
"2016-11-11 22:55:17","80.66.19.35","25.0.18.70",49931,80,2.06200710704691e-06,131917,"TCP 80.66.19.35:49931->25.0.18.70:80","TCP","bad",1262,0.182449038600549,4.1018005853946e-07
"2016-11-11 22:42:37","12.166.8.21","25.0.18.70",17873,80,2.06200710704691e-06,131918,"TCP 12.166.8.21:17873->25.0.18.70:80","TCP","bad",1263,0.182593609946509,4.1018005853946e-07
"2016-11-11 22:42:37","12.166.8.21","25.0.18.70",17873,80,2.06200710704691e-06,131918,"TCP 12.166.8.21:17873->25.0.18.70:80","TCP","bad",1264,0.182738181292468,4.10176919077997e-07
"2016-11-11 22:53:18","80.66.16.123","25.0.19.6",33140,80,2.06200710704691e-06,131919,"TCP 80.66.16.123:33140->25.0.19.6:80","TCP","bad",1265,0.182882752638427,4.10176919077997e-07
"2016-11-11 22:53:18","80.66.16.123","25.0.19.6",33140,80,2.06200710704691e-06,131919,"TCP 80.66.16.123:33140->25.0.19.6:80","TCP","bad",1266,0.183027323984386,4.10173779616533e-07
"2016-11-11 22:38:51","12.166.7.93","25.0.19.79",30041,80,2.06200710704691e-06,131920,"TCP 12.166.7.93:30041->25.0.19.79:80","TCP","bad",1267,0.183171895330346,4.10173779616533e-07
"2016-11-11 22:38:51","12.166.7.93","25.0.19.79",30041,80,2.06200710704691e-06,131920,"TCP 12.166.7.93:30041->25.0.19.79:80","TCP","bad",1268,0.183316466676305,4.1017064015507e-07
"2016-11-11 22:43:07","80.66.18.160","25.0.17.132",44356,80,2.06200710704691e-06,131921,"TCP 80.66.18.160:44356->25.0.17.132:80","TCP","bad",1269,0.183461038022264,4.1017064015507e-07
"2016-11-11 22:43:07","80.66.18.160","25.0.17.132",44356,80,2.06200710704691e-06,131921,"TCP 80.66.18.160:44356->25.0.17.132:80","TCP","bad",1270,0.183605609368223,4.10167500693607e-07
"2016-11-11 22:39:28","12.166.7.77","25.0.17.132",39509,80,2.06200710704691e-06,131922,"TCP 12.166.7.77:39509->25.0.17.132:80","TCP","bad",1271,0.183750180714182,4.10167500693607e-07
"2016-11-11 22:39:28","12.166.7.77","25.0.17.132",39509,80,2.06200710704691e-06,131922,"TCP 12.166.7.77:39509->25.0.17.132:80","TCP","bad",1272,0.183894752060142,4.10164361232144e-07
"2016-11-11 22:42:37","80.66.15.194","25.0.18.175",34520,80,2.06200710704691e-06,131923,"TCP 80.66.15.194:34520->25.0.18.175:80","TCP","bad",1273,0.184039323406101,4.10164361232144e-07
"2016-11-11 22:42:37","80.66.15.194","25.0.18.175",34520,80,2.06200710704691e-06,131923,"TCP 80.66.15.194:34520->25.0.18.175:80","TCP","bad",1274,0.18418389475206,4.10161221770681e-07
"2016-11-11 22:53:11","12.166.7.116","25.0.19.35",48498,80,2.06200710704691e-06,131924,"TCP 12.166.7.116:48498->25.0.19.35:80","TCP","bad",1275,0.184328466098019,4.10161221770681e-07
"2016-11-11 22:53:11","12.166.7.116","25.0.19.35",48498,80,2.06200710704691e-06,131924,"TCP 12.166.7.116:48498->25.0.19.35:80","TCP","bad",1276,0.184473037443979,4.10158082309218e-07
"2016-11-11 22:35:13","80.66.18.139","25.0.18.135",29663,80,2.06200710704691e-06,131925,"TCP 80.66.18.139:29663->25.0.18.135:80","TCP","bad",1277,0.184617608789938,4.10158082309218e-07
"2016-11-11 22:35:13","80.66.18.139","25.0.18.135",29663,80,2.06200710704691e-06,131925,"TCP 80.66.18.139:29663->25.0.18.135:80","TCP","bad",1278,0.184762180135897,4.10154942847755e-07
"2016-11-11 22:38:20","213.184.21.92","25.0.18.135",7971,80,2.06200710704691e-06,131926,"TCP 213.184.21.92:7971->25.0.18.135:80","TCP","bad",1279,0.184906751481856,4.10154942847755e-07
"2016-11-11 22:38:20","213.184.21.92","25.0.18.135",7971,80,2.06200710704691e-06,131926,"TCP 213.184.21.92:7971->25.0.18.135:80","TCP","bad",1280,0.185051322827816,4.10151803386292e-07
"2016-11-11 22:41:34","12.166.7.49","25.0.18.63",51776,80,2.06200710704691e-06,131927,"TCP 12.166.7.49:51776->25.0.18.63:80","TCP","bad",1281,0.185195894173775,4.10151803386292e-07
"2016-11-11 22:41:34","12.166.7.49","25.0.18.63",51776,80,2.06200710704691e-06,131927,"TCP 12.166.7.49:51776->25.0.18.63:80","TCP","bad",1282,0.185340465519734,4.10148663924829e-07
"2016-11-11 22:37:31","213.184.20.105","25.0.18.63",31354,80,2.06200710704691e-06,131928,"TCP 213.184.20.105:31354->25.0.18.63:80","TCP","bad",1283,0.185485036865693,4.10148663924829e-07
"2016-11-11 22:37:31","213.184.20.105","25.0.18.63",31354,80,2.06200710704691e-06,131928,"TCP 213.184.20.105:31354->25.0.18.63:80","TCP","bad",1284,0.185629608211652,4.10145524463365e-07
"2016-11-11 22:34:35","12.166.7.112","25.0.19.101",24024,80,2.06200710704691e-06,131929,"TCP 12.166.7.112:24024->25.0.19.101:80","TCP","bad",1285,0.185774179557612,4.10145524463365e-07
"2016-11-11 22:34:35","12.166.7.112","25.0.19.101",24024,80,2.06200710704691e-06,131929,"TCP 12.166.7.112:24024->25.0.19.101:80","TCP","bad",1286,0.185918750903571,4.10142385001902e-07
"2016-11-11 22:52:58","80.66.15.131","25.0.19.101",58751,80,2.06200710704691e-06,131930,"TCP 80.66.15.131:58751->25.0.19.101:80","TCP","bad",1287,0.18606332224953,4.10142385001902e-07
"2016-11-11 22:52:58","80.66.15.131","25.0.19.101",58751,80,2.06200710704691e-06,131930,"TCP 80.66.15.131:58751->25.0.19.101:80","TCP","bad",1288,0.186207893595489,4.10139245540439e-07
"2016-11-11 22:48:50","80.66.16.207","25.0.19.101",36366,80,2.06200710704691e-06,131931,"TCP 80.66.16.207:36366->25.0.19.101:80","TCP","bad",1289,0.186352464941449,4.10139245540439e-07
"2016-11-11 22:48:50","80.66.16.207","25.0.19.101",36366,80,2.06200710704691e-06,131931,"TCP 80.66.16.207:36366->25.0.19.101:80","TCP","bad",1290,0.186497036287408,4.10136106078976e-07
"2016-11-11 22:51:37","80.66.16.234","25.0.19.2",36981,80,2.06200710704691e-06,131932,"TCP 80.66.16.234:36981->25.0.19.2:80","TCP","bad",1291,0.186641607633367,4.10136106078976e-07
"2016-11-11 22:51:37","80.66.16.234","25.0.19.2",36981,80,2.06200710704691e-06,131932,"TCP 80.66.16.234:36981->25.0.19.2:80","TCP","bad",1292,0.186786178979326,4.10132966617513e-07
"2016-11-11 22:42:46","80.66.18.193","25.0.19.2",21690,80,2.06200710704691e-06,131933,"TCP 80.66.18.193:21690->25.0.19.2:80","TCP","bad",1293,0.186930750325286,4.10132966617513e-07
"2016-11-11 22:42:46","80.66.18.193","25.0.19.2",21690,80,2.06200710704691e-06,131933,"TCP 80.66.18.193:21690->25.0.19.2:80","TCP","bad",1294,0.187075321671245,4.1012982715605e-07
"2016-11-11 22:35:03","12.166.6.171","25.0.18.16",31488,80,2.06200710704691e-06,131934,"TCP 12.166.6.171:31488->25.0.18.16:80","TCP","bad",1295,0.187219893017204,4.1012982715605e-07
"2016-11-11 22:35:03","12.166.6.171","25.0.18.16",31488,80,2.06200710704691e-06,131934,"TCP 12.166.6.171:31488->25.0.18.16:80","TCP","bad",1296,0.187364464363163,4.10126687694587e-07
"2016-11-11 22:55:56","12.166.7.29","25.0.18.171",58223,80,2.06200710704691e-06,131935,"TCP 12.166.7.29:58223->25.0.18.171:80","TCP","bad",1297,0.187509035709122,4.10126687694587e-07
"2016-11-11 22:55:56","12.166.7.29","25.0.18.171",58223,80,2.06200710704691e-06,131935,"TCP 12.166.7.29:58223->25.0.18.171:80","TCP","bad",1298,0.187653607055082,4.10123548233124e-07
"2016-11-11 22:37:00","213.184.22.182","25.0.18.171",39221,80,2.06200710704691e-06,131936,"TCP 213.184.22.182:39221->25.0.18.171:80","TCP","bad",1299,0.187798178401041,4.10123548233124e-07
"2016-11-11 22:37:00","213.184.22.182","25.0.18.171",39221,80,2.06200710704691e-06,131936,"TCP 213.184.22.182:39221->25.0.18.171:80","TCP","bad",1300,0.187942749747,4.10120408771661e-07
"2016-11-11 22:50:14","80.66.17.47","25.0.18.96",42610,80,2.06200710704691e-06,131937,"TCP 80.66.17.47:42610->25.0.18.96:80","TCP","bad",1301,0.188087321092959,4.10120408771661e-07
"2016-11-11 22:50:14","80.66.17.47","25.0.18.96",42610,80,2.06200710704691e-06,131937,"TCP 80.66.17.47:42610->25.0.18.96:80","TCP","bad",1302,0.188231892438919,4.10117269310197e-07
"2016-11-11 22:48:22","12.166.6.230","25.0.17.202",56813,80,2.06200710704691e-06,131938,"TCP 12.166.6.230:56813->25.0.17.202:80","TCP","bad",1303,0.188376463784878,4.10117269310197e-07
"2016-11-11 22:48:22","12.166.6.230","25.0.17.202",56813,80,2.06200710704691e-06,131938,"TCP 12.166.6.230:56813->25.0.17.202:80","TCP","bad",1304,0.188521035130837,4.10114129848734e-07
"2016-11-11 22:53:04","12.166.7.152","25.0.17.202",53565,80,2.06200710704691e-06,131939,"TCP 12.166.7.152:53565->25.0.17.202:80","TCP","bad",1305,0.188665606476796,4.10114129848734e-07
"2016-11-11 22:53:04","12.166.7.152","25.0.17.202",53565,80,2.06200710704691e-06,131939,"TCP 12.166.7.152:53565->25.0.17.202:80","TCP","bad",1306,0.188810177822756,4.10110990387271e-07
"2016-11-11 22:38:42","213.184.19.1","25.0.17.202",46827,80,2.06200710704691e-06,131940,"TCP 213.184.19.1:46827->25.0.17.202:80","TCP","bad",1307,0.188954749168715,4.10110990387271e-07
"2016-11-11 22:38:42","213.184.19.1","25.0.17.202",46827,80,2.06200710704691e-06,131940,"TCP 213.184.19.1:46827->25.0.17.202:80","TCP","bad",1308,0.189099320514674,4.10107850925808e-07
"2016-11-11 22:55:43","213.184.23.102","25.0.18.252",23055,80,2.06200710704691e-06,131941,"TCP 213.184.23.102:23055->25.0.18.252:80","TCP","bad",1309,0.189243891860633,4.10107850925808e-07
"2016-11-11 22:55:43","213.184.23.102","25.0.18.252",23055,80,2.06200710704691e-06,131941,"TCP 213.184.23.102:23055->25.0.18.252:80","TCP","bad",1310,0.189388463206592,4.10104711464345e-07
"2016-11-11 22:48:50","80.66.16.217","25.0.19.68",3877,80,2.06200710704691e-06,131942,"TCP 80.66.16.217:3877->25.0.19.68:80","TCP","bad",1311,0.189533034552552,4.10104711464345e-07
"2016-11-11 22:48:50","80.66.16.217","25.0.19.68",3877,80,2.06200710704691e-06,131942,"TCP 80.66.16.217:3877->25.0.19.68:80","TCP","bad",1312,0.189677605898511,4.10101572002882e-07
"2016-11-11 22:36:56","80.66.19.30","25.0.19.68",13975,80,2.06200710704691e-06,131943,"TCP 80.66.19.30:13975->25.0.19.68:80","TCP","bad",1313,0.18982217724447,4.10101572002882e-07
"2016-11-11 22:36:56","80.66.19.30","25.0.19.68",13975,80,2.06200710704691e-06,131943,"TCP 80.66.19.30:13975->25.0.19.68:80","TCP","bad",1314,0.189966748590429,4.10098432541419e-07
"2016-11-11 22:56:01","213.184.20.61","25.0.19.71",55116,80,2.06200710704691e-06,131944,"TCP 213.184.20.61:55116->25.0.19.71:80","TCP","bad",1315,0.190111319936389,4.10098432541419e-07
"2016-11-11 22:56:01","213.184.20.61","25.0.19.71",55116,80,2.06200710704691e-06,131944,"TCP 213.184.20.61:55116->25.0.19.71:80","TCP","bad",1316,0.190255891282348,4.10095293079956e-07
"2016-11-11 22:34:50","213.184.20.95","25.0.18.205",54799,80,2.06200710704691e-06,131945,"TCP 213.184.20.95:54799->25.0.18.205:80","TCP","bad",1317,0.190400462628307,4.10095293079956e-07
"2016-11-11 22:34:50","213.184.20.95","25.0.18.205",54799,80,2.06200710704691e-06,131945,"TCP 213.184.20.95:54799->25.0.18.205:80","TCP","bad",1318,0.190545033974266,4.10092153618493e-07
"2016-11-11 22:50:38","213.184.20.163","25.0.18.173",24735,80,2.28849798106757e-06,146982,"TCP 213.184.20.163:24735->25.0.18.173:80","TCP","bad",1319,0.190689605320226,4.57297096177786e-07
"2016-11-11 22:50:38","213.184.20.163","25.0.18.173",24735,80,2.28849798106757e-06,146982,"TCP 213.184.20.163:24735->25.0.18.173:80","TCP","bad",1320,0.190834176666185,4.57293956716323e-07
"2016-11-11 22:49:17","12.166.7.188","25.0.18.23",64025,80,2.28849798106757e-06,146983,"TCP 12.166.7.188:64025->25.0.18.23:80","TCP","bad",1321,0.190978748012144,4.57293956716323e-07
"2016-11-11 22:49:17","12.166.7.188","25.0.18.23",64025,80,2.28849798106757e-06,146983,"TCP 12.166.7.188:64025->25.0.18.23:80","TCP","bad",1322,0.191123319358103,4.57290817254859e-07
"2016-11-11 22:35:17","213.184.20.35","25.0.17.227",2982,80,2.33694623062938e-06,149132,"TCP 213.184.20.35:2982->25.0.17.227:80","TCP","bad",1323,0.191267890704062,4.64034380477616e-07
"2016-11-11 22:35:17","213.184.20.35","25.0.17.227",2982,80,2.33694623062938e-06,149132,"TCP 213.184.20.35:2982->25.0.17.227:80","TCP","bad",1324,0.191412462050022,4.64031241016153e-07
"2016-11-11 22:49:34","12.166.7.191","25.0.17.124",49625,80,2.33694623062938e-06,149133,"TCP 12.166.7.191:49625->25.0.17.124:80","TCP","bad",1325,0.191557033395981,4.64031241016153e-07
"2016-11-11 22:49:34","12.166.7.191","25.0.17.124",49625,80,2.33694623062938e-06,149133,"TCP 12.166.7.191:49625->25.0.17.124:80","TCP","bad",1326,0.19170160474194,4.64028101554689e-07
"2016-11-11 22:54:55","12.166.7.83","25.0.18.204",62000,80,2.33694623062938e-06,149134,"TCP 12.166.7.83:62000->25.0.18.204:80","TCP","bad",1327,0.191846176087899,4.64028101554689e-07
"2016-11-11 22:54:55","12.166.7.83","25.0.18.204",62000,80,2.33694623062938e-06,149134,"TCP 12.166.7.83:62000->25.0.18.204:80","TCP","bad",1328,0.191990747433859,4.64024962093226e-07
"2016-11-11 22:48:35","12.166.7.28","25.0.19.94",33792,80,2.33694623062938e-06,149135,"TCP 12.166.7.28:33792->25.0.19.94:80","TCP","bad",1329,0.192135318779818,4.64024962093226e-07
"2016-11-11 22:48:35","12.166.7.28","25.0.19.94",33792,80,2.33694623062938e-06,149135,"TCP 12.166.7.28:33792->25.0.19.94:80","TCP","bad",1330,0.192279890125777,4.64021822631763e-07
"2016-11-11 22:55:19","12.166.6.228","25.0.18.111",23435,80,2.33694623062938e-06,149136,"TCP 12.166.6.228:23435->25.0.18.111:80","TCP","bad",1331,0.192424461471736,4.64021822631763e-07
"2016-11-11 22:55:19","12.166.6.228","25.0.18.111",23435,80,2.33694623062938e-06,149136,"TCP 12.166.6.228:23435->25.0.18.111:80","TCP","bad",1332,0.192569032817696,4.640186831703e-07
"2016-11-11 22:50:26","12.166.7.236","25.0.19.105",8255,80,2.33694623062938e-06,149137,"TCP 12.166.7.236:8255->25.0.19.105:80","TCP","bad",1333,0.192713604163655,4.640186831703e-07
"2016-11-11 22:50:26","12.166.7.236","25.0.19.105",8255,80,2.33694623062938e-06,149137,"TCP 12.166.7.236:8255->25.0.19.105:80","TCP","bad",1334,0.192858175509614,4.64015543708837e-07
"2016-11-11 22:54:25","213.184.19.86","25.0.19.91",42704,80,2.38954534859679e-06,151640,"TCP 213.184.19.86:42704->25.0.19.91:80","TCP","bad",1335,0.193002746855573,4.71870476289533e-07
"2016-11-11 22:54:25","213.184.19.86","25.0.19.91",42704,80,2.38954534859679e-06,151640,"TCP 213.184.19.86:42704->25.0.19.91:80","TCP","bad",1336,0.193147318201532,4.7186733682807e-07
"2016-11-11 22:51:22","213.184.20.32","25.0.18.244",123,123,2.53365505679621e-06,159591,"UDP 213.184.20.32:123->25.0.18.244:123","UDP","bad",1337,0.193291889547492,4.96826055459779e-07
"2016-11-11 22:51:22","213.184.20.32","25.0.18.244",123,123,2.53365505679621e-06,159591,"UDP 213.184.20.32:123->25.0.18.244:123","UDP","bad",1338,0.193436460893451,4.96822915998316e-07
"2016-11-11 22:55:52","80.66.15.35","25.0.18.218",62615,80,2.66508834500635e-06,160458,"TCP 80.66.15.35:62615->25.0.18.218:80","TCP","bad",1339,0.19358103223941,4.99541689625368e-07
"2016-11-11 22:55:52","80.66.15.35","25.0.18.218",62615,80,2.66508834500635e-06,160458,"TCP 80.66.15.35:62615->25.0.18.218:80","TCP","bad",1340,0.193725603585369,4.99538550163905e-07
"2016-11-11 22:40:28","12.166.7.217","25.0.18.27",59037,80,2.75821939900244e-06,161487,"TCP 12.166.7.217:59037->25.0.18.27:80","TCP","bad",1341,0.193870174931329,5.0276591654798e-07
